"(71, 4, 1, 209)","(228, 4)"
"(197, 4, 1, 310)","(47, 4)"
"(172, 15, 1, 195)","(120, 13)"
"(246, 11, 1, 63)","(272, 17)"
"(271, 20, 1, 46)","(116, 20)"
"(71, 7, 1, 223)","(141, 7)"
"(272, 19, 1, 212)","(172, 19)"
"(49, 9, 3, 226)","(81, 9)"
"(131, 6, 1, 311)","(119, 6)"
"(142, 8, 1, 321)","(260, 10)"
"(71, 6, 1, 158)","(196, 16)"
"(194, 14, 1, 2)","(85, 14)"
"(180, 6, 1, 41)","(200, 6)"
"(71, 8, 1, 74)","(228, 8)"
"(140, 3, 1, 175)","(112, 3)"
"(71, 5, 1, 272)","(228, 5)"
"(210, 32, 1, 116)","(51, 38)"
"(177, 13, 1, 303)","(175, 12)"
"(93, 4, 1, 19)","(174, 1)"
"(139, 4, 1, 28)","(158, 4)"
"(71, 1, 1, 123)","(228, 1)"
"(44, 3, 1, 88)","(267, 6)"
"(157, 14, 1, 39)","(194, 14)"
"(230, 13, 1, 14)","(120, 13)"
"(83, 16, 1, 277)","(146, 22)"
"(71, 8, 1, 13)","(228, 8)"
"(230, 17, 1, 57)","(120, 17)"
"(202, 18, 1, 124)","(25, 18)"
"(57, 1, 1, 287)","(77, 1)"
"(203, 10, 4, 326)","(104, 19)"
"(68, 4, 1, 34)","(105, 4)"
"(269, 1, 1, 200)","(69, 1)"
"(71, 6, 1, 123)","(228, 6)"
"(120, 11, 1, 171)","(230, 11)"
"(169, 29, 1, 79)","(51, 29)"
"(144, 3, 1, 166)","(235, 3)"
"(176, 4, 1, 106)","(127, 3)"
"(49, 2, 3, 226)","(81, 2)"
"(104, 18, 1, 133)","(19, 38)"
"(272, 7, 1, 212)","(172, 10)"
"(57, 6, 1, 287)","(77, 6)"
"(187, 5, 1, 110)","(255, 5)"
"(226, 3, 1, 68)","(180, 9)"
"(269, 6, 1, 200)","(69, 6)"
"(120, 19, 1, 108)","(87, 5)"
"(196, 26, 1, 17)","(204, 16)"
"(224, 3, 1, 246)","(89, 4)"
"(137, 1, 1, 213)","(240, 1)"
"(123, 8, 1, 64)","(36, 8)"
"(89, 10, 1, 256)","(131, 10)"
"(233, 9, 2, 136)","(261, 9)"
"(179, 3, 1, 184)","(181, 3)"
"(172, 17, 1, 106)","(219, 17)"
"(116, 15, 1, 284)","(25, 15)"
"(158, 1, 1, 113)","(195, 1)"
"(71, 9, 1, 55)","(228, 9)"
"(126, 1, 1, 319)","(178, 1)"
"(167, 14, 1, 277)","(146, 14)"
"(71, 8, 1, 65)","(141, 8)"
"(172, 5, 1, 143)","(219, 5)"
"(169, 8, 1, 79)","(51, 8)"
"(222, 10, 1, 238)","(75, 10)"
"(144, 1, 1, 65)","(228, 1)"
"(158, 6, 1, 113)","(195, 7)"
"(230, 11, 1, 286)","(120, 11)"
"(71, 3, 1, 66)","(228, 3)"
"(204, 7, 1, 158)","(196, 7)"
"(166, 18, 1, 119)","(141, 9)"
"(233, 2, 2, 136)","(261, 2)"
"(260, 7, 2, 250)","(222, 14)"
"(120, 7, 1, 108)","(152, 8)"
"(7, 3, 1, 29)","(92, 3)"
"(172, 20, 1, 175)","(219, 20)"
"(27, 9, 1, 68)","(180, 15)"
"(169, 25, 1, 79)","(51, 25)"
"(26, 1, 1, 3)","(23, 5)"
"(144, 6, 1, 65)","(228, 6)"
"(71, 7, 1, 204)","(228, 7)"
"(177, 7, 1, 297)","(189, 7)"
"(175, 7, 1, 198)","(24, 4)"
"(190, 3, 1, 231)","(149, 3)"
"(246, 9, 1, 178)","(155, 9)"
"(71, 2, 1, 55)","(228, 2)"
"(71, 10, 1, 4)","(228, 10)"
"(169, 36, 1, 79)","(51, 36)"
"(24, 3, 1, 100)","(179, 3)"
"(230, 17, 1, 88)","(120, 17)"
"(172, 13, 1, 143)","(219, 13)"
"(71, 10, 1, 288)","(228, 10)"
"(61, 4, 1, 127)","(198, 4)"
"(83, 10, 1, 277)","(146, 33)"
"(142, 5, 1, 321)","(260, 5)"
"(190, 3, 1, 116)","(51, 27)"
"(71, 1, 1, 83)","(228, 1)"
"(71, 5, 1, 74)","(228, 5)"
"(71, 9, 1, 314)","(228, 9)"
"(210, 28, 1, 116)","(51, 34)"
"(17, 7, 1, 265)","(92, 7)"
"(27, 2, 1, 68)","(180, 2)"
"(233, 3, 3, 136)","(261, 3)"
"(148, 8, 1, 141)","(160, 4)"
"(120, 17, 1, 146)","(230, 17)"
"(71, 5, 1, 13)","(228, 5)"
"(246, 2, 1, 178)","(155, 2)"
"(71, 6, 1, 83)","(228, 6)"
"(127, 1, 1, 223)","(89, 1)"
"(134, 7, 1, 177)","(274, 14)"
"(71, 2, 1, 314)","(228, 2)"
"(71, 1, 1, 298)","(228, 1)"
"(219, 17, 1, 313)","(172, 17)"
"(267, 4, 1, 281)","(193, 6)"
"(145, 17, 1, 14)","(210, 16)"
"(127, 6, 1, 223)","(89, 6)"
"(123, 5, 1, 64)","(36, 5)"
"(238, 1, 1, 37)","(48, 3)"
"(71, 6, 1, 298)","(228, 6)"
"(222, 4, 1, 128)","(260, 4)"
"(71, 8, 1, 256)","(228, 8)"
"(71, 7, 1, 86)","(228, 7)"
"(230, 16, 1, 14)","(120, 16)"
"(71, 5, 1, 65)","(141, 5)"
"(203, 9, 2, 326)","(104, 25)"
"(169, 5, 1, 79)","(51, 5)"
"(273, 8, 1, 55)","(98, 8)"
"(186, 4, 1, 99)","(62, 4)"
"(45, 11, 1, 62)","(204, 11)"
"(18, 4, 1, 104)","(100, 4)"
"(210, 11, 1, 116)","(51, 11)"
"(196, 3, 1, 17)","(204, 3)"
"(260, 8, 2, 140)","(222, 15)"
"(239, 1, 1, 1)","(217, 1)"
"(155, 1, 1, 307)","(246, 1)"
"(94, 1, 1, 254)","(37, 1)"
"(31, 9, 1, 44)","(52, 9)"
"(71, 4, 1, 226)","(228, 4)"
"(71, 1, 1, 170)","(228, 1)"
"(71, 9, 1, 282)","(141, 9)"
"(71, 8, 1, 318)","(228, 8)"
"(251, 1, 1, 247)","(84, 1)"
"(230, 1, 1, 115)","(120, 1)"
"(237, 4, 1, 205)","(141, 5)"
"(230, 1, 1, 217)","(120, 1)"
"(45, 7, 1, 245)","(67, 7)"
"(71, 10, 1, 125)","(94, 10)"
"(160, 2, 1, 153)","(238, 4)"
"(155, 6, 1, 307)","(246, 6)"
"(94, 6, 1, 254)","(37, 6)"
"(203, 2, 2, 326)","(104, 12)"
"(71, 6, 1, 170)","(228, 6)"
"(169, 13, 1, 79)","(51, 13)"
"(240, 2, 1, 109)","(203, 2)"
"(230, 6, 1, 115)","(120, 6)"
"(230, 6, 1, 217)","(120, 6)"
"(220, 4, 1, 19)","(209, 5)"
"(141, 4, 1, 152)","(144, 4)"
"(71, 7, 1, 212)","(141, 7)"
"(221, 2, 1, 72)","(11, 2)"
"(272, 15, 1, 212)","(172, 2)"
"(53, 4, 1, 120)","(200, 10)"
"(31, 2, 1, 44)","(52, 2)"
"(71, 2, 1, 282)","(141, 2)"
"(148, 5, 1, 141)","(160, 1)"
"(120, 11, 1, 38)","(230, 11)"
"(118, 3, 1, 90)","(34, 3)"
"(145, 24, 1, 14)","(210, 23)"
"(125, 7, 1, 222)","(48, 2)"
"(141, 3, 1, 209)","(228, 3)"
"(78, 5, 1, 248)","(154, 5)"
"(19, 29, 1, 258)","(227, 15)"
"(230, 4, 1, 57)","(120, 4)"
"(172, 8, 1, 3)","(219, 8)"
"(71, 8, 1, 163)","(228, 8)"
"(203, 3, 3, 326)","(104, 8)"
"(260, 9, 1, 114)","(95, 13)"
"(205, 2, 1, 229)","(213, 4)"
"(254, 2, 1, 134)","(42, 2)"
"(172, 3, 1, 281)","(219, 3)"
"(28, 1, 1, 225)","(167, 1)"
"(202, 17, 1, 124)","(25, 17)"
"(71, 7, 2, 55)","(228, 7)"
"(83, 19, 1, 2)","(85, 21)"
"(180, 12, 1, 43)","(200, 12)"
"(71, 8, 1, 229)","(228, 8)"
"(71, 3, 1, 253)","(228, 3)"
"(177, 10, 1, 303)","(175, 9)"
"(204, 15, 1, 158)","(196, 25)"
"(172, 16, 1, 143)","(219, 16)"
"(71, 1, 1, 89)","(177, 11)"
"(120, 15, 1, 108)","(152, 15)"
"(230, 10, 1, 14)","(120, 10)"
"(28, 6, 1, 225)","(167, 6)"
"(104, 17, 1, 133)","(19, 33)"
"(177, 15, 1, 297)","(189, 13)"
"(228, 4, 1, 91)","(71, 4)"
"(10, 8, 1, 22)","(49, 3)"
"(172, 4, 1, 106)","(219, 4)"
"(260, 2, 1, 114)","(95, 8)"
"(71, 5, 1, 256)","(228, 5)"
"(19, 8, 1, 258)","(227, 6)"
"(71, 6, 1, 89)","(177, 8)"
"(6, 1, 1, 8)","(237, 1)"
"(273, 5, 1, 55)","(98, 5)"
"(23, 2, 1, 272)","(249, 2)"
"(2, 4, 1, 240)","(54, 4)"
"(201, 2, 1, 146)","(93, 2)"
"(71, 7, 1, 6)","(228, 7)"
"(194, 12, 1, 2)","(85, 12)"
"(19, 25, 1, 258)","(227, 35)"
"(260, 5, 2, 140)","(222, 8)"
"(71, 10, 1, 272)","(228, 10)"
"(83, 7, 1, 2)","(85, 32)"
"(172, 11, 1, 308)","(219, 11)"
"(90, 1, 1, 185)","(266, 1)"
"(71, 5, 1, 318)","(228, 5)"
"(242, 11, 1, 60)","(163, 11)"
"(257, 2, 1, 51)","(39, 2)"
"(157, 12, 1, 39)","(194, 12)"
"(120, 14, 1, 279)","(230, 14)"
"(19, 36, 1, 258)","(227, 24)"
"(230, 19, 1, 128)","(120, 19)"
"(59, 3, 1, 78)","(44, 3)"
"(154, 5, 1, 123)","(53, 5)"
"(226, 2, 1, 137)","(128, 2)"
"(166, 17, 1, 119)","(141, 10)"
"(80, 14, 1, 306)","(21, 14)"
"(203, 3, 4, 326)","(104, 14)"
"(2, 8, 1, 159)","(171, 8)"
"(3, 3, 1, 92)","(13, 1)"
"(230, 4, 1, 88)","(120, 4)"
"(71, 1, 1, 145)","(228, 1)"
"(71, 9, 1, 196)","(228, 9)"
"(8, 3, 1, 183)","(112, 3)"
"(103, 4, 1, 308)","(151, 4)"
"(71, 4, 1, 50)","(228, 4)"
"(71, 4, 1, 136)","(228, 4)"
"(95, 11, 1, 155)","(260, 7)"
"(169, 23, 1, 79)","(51, 23)"
"(71, 6, 1, 145)","(228, 6)"
"(180, 9, 1, 43)","(200, 9)"
"(120, 4, 1, 146)","(230, 4)"
"(89, 3, 1, 256)","(131, 3)"
"(104, 24, 1, 133)","(19, 23)"
"(172, 5, 1, 3)","(219, 5)"
"(230, 7, 1, 128)","(120, 7)"
"(71, 5, 1, 163)","(228, 5)"
"(246, 1, 1, 63)","(272, 16)"
"(192, 1, 1, 38)","(130, 1)"
"(172, 10, 1, 143)","(219, 10)"
"(227, 20, 1, 9)","(73, 8)"
"(210, 31, 1, 116)","(51, 37)"
"(167, 12, 1, 277)","(146, 12)"
"(71, 2, 1, 196)","(228, 2)"
"(150, 1, 1, 12)","(236, 1)"
"(188, 8, 1, 207)","(10, 8)"
"(49, 3, 1, 226)","(81, 3)"
"(222, 3, 1, 238)","(75, 3)"
"(227, 27, 1, 9)","(73, 7)"
"(246, 6, 1, 63)","(272, 11)"
"(71, 5, 1, 229)","(228, 5)"
"(192, 6, 1, 38)","(229, 5)"
"(156, 12, 1, 111)","(62, 12)"
"(181, 4, 1, 160)","(183, 4)"
"(219, 4, 1, 313)","(172, 4)"
"(169, 16, 1, 79)","(51, 16)"
"(145, 4, 1, 14)","(210, 4)"
"(180, 2, 1, 43)","(200, 2)"
"(150, 6, 1, 12)","(236, 6)"
"(114, 5, 1, 138)","(193, 5)"
"(194, 9, 1, 2)","(85, 9)"
"(45, 15, 1, 245)","(67, 15)"
"(129, 1, 1, 269)","(192, 1)"
"(172, 13, 1, 3)","(219, 13)"
"(10, 5, 1, 22)","(49, 8)"
"(204, 8, 1, 95)","(45, 8)"
"(145, 22, 1, 14)","(210, 21)"
"(120, 1, 1, 171)","(230, 1)"
"(19, 5, 1, 258)","(227, 3)"
"(71, 8, 1, 307)","(228, 8)"
"(157, 9, 1, 39)","(194, 9)"
"(71, 3, 1, 4)","(228, 3)"
"(71, 8, 1, 63)","(272, 8)"
"(71, 10, 1, 74)","(228, 10)"
"(129, 6, 1, 269)","(192, 2)"
"(71, 3, 1, 288)","(228, 3)"
"(83, 20, 1, 282)","(143, 20)"
"(120, 6, 1, 171)","(230, 6)"
"(177, 14, 1, 22)","(189, 14)"
"(83, 3, 1, 277)","(146, 26)"
"(21, 8, 1, 282)","(143, 8)"
"(141, 8, 1, 165)","(176, 8)"
"(236, 2, 1, 252)","(155, 2)"
"(71, 10, 1, 13)","(228, 10)"
"(194, 2, 1, 2)","(85, 2)"
"(262, 1, 1, 93)","(173, 1)"
"(66, 3, 1, 217)","(26, 3)"
"(19, 13, 1, 258)","(227, 12)"
"(157, 2, 1, 39)","(194, 2)"
"(71, 1, 1, 321)","(228, 1)"
"(71, 1, 1, 36)","(228, 1)"
"(2, 5, 1, 159)","(171, 5)"
"(172, 8, 1, 87)","(219, 8)"
"(230, 1, 1, 286)","(120, 1)"
"(71, 4, 1, 37)","(141, 4)"
"(50, 4, 1, 302)","(109, 1)"
"(71, 6, 1, 321)","(228, 6)"
"(71, 6, 1, 36)","(228, 6)"
"(164, 7, 1, 280)","(54, 7)"
"(167, 9, 1, 277)","(146, 9)"
"(71, 8, 1, 245)","(228, 8)"
"(230, 6, 1, 286)","(120, 6)"
"(190, 11, 1, 231)","(171, 8)"
"(156, 9, 1, 111)","(62, 9)"
"(233, 9, 1, 136)","(261, 9)"
"(105, 7, 1, 112)","(156, 7)"
"(230, 21, 1, 115)","(120, 21)"
"(151, 5, 1, 263)","(66, 4)"
"(230, 21, 1, 217)","(120, 21)"
"(34, 4, 1, 297)","(233, 4)"
"(92, 2, 1, 18)","(17, 2)"
"(71, 10, 1, 65)","(141, 10)"
"(24, 11, 1, 100)","(179, 6)"
"(169, 10, 1, 79)","(51, 10)"
"(273, 3, 2, 55)","(98, 3)"
"(188, 5, 1, 207)","(10, 5)"
"(190, 11, 1, 116)","(171, 8)"
"(167, 2, 1, 277)","(146, 2)"
"(160, 2, 1, 252)","(155, 7)"
"(202, 4, 1, 124)","(25, 4)"
"(71, 4, 1, 62)","(228, 4)"
"(238, 5, 1, 197)","(102, 7)"
"(83, 15, 1, 2)","(85, 25)"
"(64, 2, 1, 36)","(115, 2)"
"(71, 1, 1, 112)","(141, 1)"
"(156, 2, 1, 111)","(62, 2)"
"(233, 2, 1, 136)","(261, 2)"
"(124, 4, 1, 192)","(91, 4)"
"(172, 20, 1, 195)","(120, 18)"
"(211, 2, 1, 283)","(212, 2)"
"(104, 4, 1, 133)","(19, 4)"
"(260, 7, 1, 250)","(222, 17)"
"(48, 3, 1, 246)","(89, 5)"
"(48, 1, 1, 131)","(176, 8)"
"(204, 5, 1, 95)","(45, 5)"
"(1, 9, 1, 214)","(220, 9)"
"(71, 5, 1, 307)","(228, 5)"
"(195, 7, 1, 156)","(163, 7)"
"(172, 19, 1, 316)","(219, 19)"
"(104, 22, 1, 133)","(19, 35)"
"(71, 3, 1, 125)","(94, 3)"
"(71, 5, 1, 63)","(272, 5)"
"(71, 6, 1, 112)","(141, 6)"
"(273, 9, 3, 55)","(98, 9)"
"(44, 2, 1, 13)","(128, 2)"
"(257, 1, 1, 50)","(207, 1)"
"(148, 10, 1, 141)","(224, 5)"
"(215, 2, 1, 194)","(50, 1)"
"(21, 5, 1, 282)","(143, 5)"
"(141, 5, 1, 165)","(176, 5)"
"(33, 2, 1, 227)","(140, 2)"
"(102, 3, 1, 271)","(205, 3)"
"(134, 7, 1, 319)","(178, 11)"
"(204, 13, 1, 95)","(45, 13)"
"(1, 2, 1, 214)","(220, 2)"
"(29, 12, 1, 188)","(156, 12)"
"(135, 5, 1, 98)","(132, 2)"
"(230, 15, 1, 128)","(120, 15)"
"(273, 2, 3, 55)","(98, 2)"
"(166, 4, 1, 119)","(71, 4)"
"(172, 7, 1, 316)","(219, 7)"
"(193, 5, 1, 24)","(205, 4)"
"(172, 5, 1, 87)","(219, 5)"
"(45, 1, 1, 62)","(204, 1)"
"(210, 1, 1, 116)","(51, 1)"
"(172, 16, 1, 3)","(219, 16)"
"(21, 13, 1, 282)","(143, 13)"
"(196, 11, 1, 17)","(204, 11)"
"(71, 1, 1, 294)","(228, 1)"
"(19, 23, 1, 258)","(227, 21)"
"(71, 5, 1, 245)","(228, 5)"
"(116, 20, 1, 284)","(25, 20)"
"(17, 2, 1, 251)","(255, 2)"
"(271, 8, 1, 46)","(116, 8)"
"(175, 7, 1, 325)","(24, 4)"
"(45, 6, 1, 62)","(204, 6)"
"(210, 6, 1, 116)","(51, 6)"
"(177, 3, 1, 303)","(175, 3)"
"(91, 3, 1, 196)","(134, 3)"
"(115, 3, 1, 16)","(38, 1)"
"(171, 4, 1, 83)","(27, 4)"
"(230, 3, 1, 14)","(120, 3)"
"(71, 10, 1, 256)","(228, 10)"
"(71, 6, 1, 294)","(228, 6)"
"(172, 13, 1, 87)","(219, 13)"
"(260, 10, 2, 140)","(222, 13)"
"(19, 16, 1, 258)","(227, 16)"
"(203, 9, 1, 326)","(104, 39)"
"(136, 5, 1, 267)","(211, 5)"
"(71, 10, 1, 318)","(228, 10)"
"(120, 1, 1, 38)","(230, 1)"
"(71, 3, 1, 272)","(228, 3)"
"(260, 8, 1, 140)","(222, 18)"
"(49, 7, 3, 226)","(81, 7)"
"(185, 5, 1, 97)","(182, 5)"
"(120, 12, 1, 279)","(230, 12)"
"(120, 6, 1, 38)","(230, 6)"
"(67, 17, 1, 294)","(45, 17)"
"(27, 8, 1, 120)","(200, 14)"
"(80, 12, 1, 306)","(21, 12)"
"(84, 4, 1, 235)","(35, 4)"
"(29, 9, 1, 188)","(156, 9)"
"(172, 11, 1, 281)","(219, 11)"
"(203, 2, 1, 326)","(104, 6)"
"(169, 26, 1, 79)","(51, 26)"
"(187, 3, 1, 110)","(255, 3)"
"(197, 4, 1, 325)","(22, 7)"
"(71, 8, 1, 18)","(228, 8)"
"(235, 1, 1, 219)","(161, 1)"
"(184, 1, 1, 176)","(88, 1)"
"(249, 5, 1, 197)","(140, 3)"
"(172, 10, 1, 3)","(219, 10)"
"(71, 10, 1, 163)","(228, 10)"
"(71, 9, 2, 226)","(228, 9)"
"(205, 5, 1, 298)","(135, 3)"
"(11, 5, 1, 314)","(20, 5)"
"(222, 14, 1, 128)","(260, 7)"
"(235, 6, 1, 219)","(160, 1)"
"(128, 4, 1, 58)","(205, 1)"
"(29, 2, 1, 188)","(156, 2)"
"(125, 1, 1, 45)","(130, 1)"
"(233, 7, 2, 136)","(261, 7)"
"(120, 21, 1, 171)","(230, 21)"
"(172, 8, 1, 175)","(219, 8)"
"(71, 9, 1, 238)","(228, 9)"
"(172, 3, 1, 143)","(219, 3)"
"(71, 10, 1, 229)","(228, 10)"
"(100, 8, 1, 288)","(18, 8)"
"(71, 7, 1, 55)","(228, 7)"
"(172, 1, 1, 308)","(219, 1)"
"(125, 6, 1, 45)","(2, 4)"
"(36, 2, 1, 318)","(255, 2)"
"(242, 1, 1, 60)","(163, 1)"
"(271, 5, 1, 46)","(116, 5)"
"(74, 1, 1, 193)","(40, 1)"
"(71, 1, 1, 311)","(228, 1)"
"(71, 2, 2, 226)","(228, 2)"
"(230, 18, 1, 115)","(120, 18)"
"(230, 18, 1, 217)","(120, 18)"
"(19, 10, 1, 258)","(227, 9)"
"(172, 6, 1, 308)","(219, 6)"
"(49, 1, 2, 226)","(81, 1)"
"(242, 6, 1, 60)","(163, 6)"
"(74, 6, 1, 193)","(40, 6)"
"(71, 6, 1, 311)","(228, 6)"
"(38, 1, 1, 61)","(205, 1)"
"(145, 33, 1, 14)","(210, 32)"
"(71, 2, 1, 238)","(228, 2)"
"(27, 7, 1, 68)","(180, 13)"
"(15, 4, 1, 295)","(20, 6)"
"(191, 5, 1, 224)","(5, 5)"
"(120, 9, 1, 279)","(230, 9)"
"(250, 4, 1, 241)","(235, 4)"
"(204, 16, 1, 95)","(45, 16)"
"(142, 3, 1, 321)","(260, 3)"
"(246, 7, 1, 178)","(155, 7)"
"(71, 3, 1, 74)","(228, 3)"
"(163, 4, 1, 105)","(139, 4)"
"(232, 4, 1, 179)","(56, 2)"
"(49, 6, 2, 226)","(81, 6)"
"(80, 9, 1, 306)","(21, 9)"
"(177, 12, 1, 22)","(189, 2)"
"(95, 1, 1, 155)","(266, 1)"
"(271, 13, 1, 46)","(116, 13)"
"(38, 6, 1, 61)","(205, 2)"
"(97, 2, 1, 187)","(182, 2)"
"(230, 21, 1, 286)","(120, 21)"
"(260, 5, 1, 140)","(222, 5)"
"(69, 4, 1, 140)","(108, 4)"
"(21, 16, 1, 282)","(143, 16)"
"(71, 3, 1, 13)","(228, 3)"
"(71, 7, 1, 314)","(228, 7)"
"(230, 14, 1, 57)","(120, 14)"
"(71, 8, 1, 183)","(228, 8)"
"(95, 6, 1, 155)","(260, 4)"
"(27, 5, 1, 120)","(200, 5)"
"(272, 20, 1, 212)","(172, 18)"
"(249, 4, 1, 227)","(205, 4)"
"(128, 2, 1, 261)","(55, 2)"
"(120, 2, 1, 279)","(230, 2)"
"(172, 15, 1, 316)","(219, 15)"
"(71, 9, 1, 28)","(228, 9)"
"(169, 35, 1, 79)","(51, 35)"
"(176, 9, 1, 312)","(235, 9)"
"(80, 2, 1, 306)","(21, 2)"
"(9, 3, 1, 40)","(264, 3)"
"(222, 11, 1, 238)","(75, 11)"
"(128, 5, 1, 171)","(129, 5)"
"(140, 1, 1, 175)","(112, 1)"
"(149, 5, 1, 115)","(103, 4)"
"(71, 5, 1, 18)","(228, 5)"
"(44, 1, 1, 88)","(267, 1)"
"(71, 8, 1, 195)","(228, 8)"
"(172, 16, 1, 87)","(219, 16)"
"(123, 3, 1, 64)","(36, 3)"
"(56, 5, 1, 170)","(174, 5)"
"(109, 4, 1, 198)","(197, 4)"
"(185, 4, 1, 177)","(274, 4)"
"(172, 14, 1, 106)","(219, 14)"
"(44, 6, 1, 88)","(267, 3)"
"(144, 1, 1, 166)","(235, 1)"
"(89, 9, 1, 286)","(176, 10)"
"(72, 2, 1, 114)","(95, 2)"
"(89, 8, 1, 102)","(148, 8)"
"(71, 2, 1, 28)","(228, 2)"
"(172, 5, 1, 175)","(219, 5)"
"(176, 2, 1, 312)","(235, 2)"
"(71, 3, 1, 65)","(141, 3)"
"(169, 3, 1, 79)","(51, 3)"
"(120, 20, 1, 108)","(87, 4)"
"(226, 1, 1, 68)","(180, 7)"
"(224, 1, 1, 246)","(89, 1)"
"(144, 6, 1, 166)","(235, 6)"
"(83, 11, 1, 277)","(146, 34)"
"(100, 5, 1, 288)","(18, 5)"
"(71, 9, 1, 2)","(141, 9)"
"(241, 8, 1, 6)","(187, 8)"
"(179, 1, 1, 184)","(181, 1)"
"(203, 7, 2, 326)","(104, 30)"
"(204, 10, 1, 95)","(45, 10)"
"(198, 5, 1, 163)","(38, 3)"
"(226, 6, 1, 68)","(180, 12)"
"(177, 9, 1, 22)","(189, 5)"
"(71, 9, 2, 136)","(228, 9)"
"(71, 8, 1, 277)","(141, 8)"
"(71, 10, 1, 307)","(228, 10)"
"(89, 2, 1, 286)","(176, 3)"
"(71, 4, 1, 24)","(228, 4)"
"(119, 4, 1, 228)","(31, 4)"
"(179, 6, 1, 184)","(181, 4)"
"(71, 10, 1, 63)","(272, 21)"
"(189, 4, 1, 149)","(144, 4)"
"(68, 12, 1, 34)","(105, 12)"
"(71, 8, 1, 159)","(228, 8)"
"(172, 13, 1, 175)","(219, 13)"
"(31, 7, 1, 44)","(52, 7)"
"(71, 7, 1, 282)","(141, 7)"
"(230, 14, 1, 88)","(120, 14)"
"(104, 33, 1, 133)","(19, 15)"
"(21, 10, 1, 282)","(143, 10)"
"(141, 10, 1, 165)","(176, 10)"
"(71, 2, 1, 2)","(141, 2)"
"(55, 2, 1, 53)","(259, 2)"
"(71, 1, 1, 66)","(228, 1)"
"(35, 3, 1, 279)","(4, 2)"
"(210, 21, 1, 116)","(51, 21)"
"(7, 1, 1, 29)","(92, 1)"
"(148, 3, 1, 141)","(224, 4)"
"(177, 2, 1, 22)","(189, 9)"
"(71, 2, 2, 136)","(228, 2)"
"(190, 1, 1, 231)","(149, 1)"
"(156, 4, 1, 253)","(29, 4)"
"(71, 6, 1, 66)","(228, 6)"
"(120, 14, 1, 146)","(230, 14)"
"(71, 5, 1, 183)","(228, 5)"
"(24, 1, 1, 100)","(179, 1)"
"(78, 3, 1, 248)","(154, 3)"
"(7, 6, 1, 29)","(92, 6)"
"(18, 9, 1, 232)","(172, 19)"
"(71, 4, 1, 44)","(228, 4)"
"(20, 5, 1, 76)","(205, 3)"
"(67, 4, 1, 294)","(45, 4)"
"(172, 10, 1, 87)","(219, 10)"
"(19, 26, 1, 258)","(227, 25)"
"(190, 6, 1, 231)","(171, 4)"
"(41, 8, 1, 182)","(241, 8)"
"(190, 1, 1, 116)","(51, 29)"
"(24, 6, 1, 100)","(237, 5)"
"(71, 10, 1, 245)","(228, 10)"
"(233, 1, 3, 136)","(261, 1)"
"(71, 9, 1, 209)","(228, 9)"
"(219, 14, 1, 313)","(172, 14)"
"(260, 7, 1, 114)","(95, 11)"
"(71, 5, 1, 195)","(228, 5)"
"(145, 14, 1, 14)","(210, 13)"
"(190, 6, 1, 116)","(171, 4)"
"(120, 21, 1, 38)","(230, 21)"
"(79, 2, 1, 130)","(218, 2)"
"(177, 4, 1, 260)","(189, 11)"
"(48, 2, 1, 205)","(141, 7)"
"(18, 2, 1, 232)","(172, 2)"
"(233, 6, 3, 136)","(261, 6)"
"(245, 4, 1, 11)","(22, 4)"
"(271, 16, 1, 46)","(116, 16)"
"(71, 3, 1, 256)","(228, 3)"
"(120, 18, 1, 171)","(230, 18)"
"(89, 5, 1, 102)","(148, 5)"
"(64, 2, 1, 101)","(139, 2)"
"(35, 3, 1, 316)","(214, 3)"
"(71, 4, 1, 254)","(228, 4)"
"(273, 3, 1, 55)","(98, 3)"
"(71, 2, 1, 209)","(228, 2)"
"(68, 9, 1, 34)","(105, 9)"
"(197, 2, 1, 310)","(47, 2)"
"(227, 29, 1, 9)","(73, 17)"
"(241, 5, 1, 6)","(187, 5)"
"(260, 3, 2, 140)","(222, 10)"
"(176, 9, 1, 106)","(127, 8)"
"(255, 8, 1, 304)","(36, 8)"
"(71, 4, 1, 267)","(228, 4)"
"(36, 8, 1, 151)","(57, 8)"
"(71, 3, 1, 318)","(228, 3)"
"(100, 4, 1, 67)","(87, 4)"
"(71, 5, 1, 277)","(141, 5)"
"(154, 4, 1, 57)","(208, 5)"
"(93, 2, 1, 19)","(174, 3)"
"(139, 2, 1, 28)","(158, 2)"
"(154, 3, 1, 123)","(53, 1)"
"(71, 5, 1, 159)","(228, 5)"
"(68, 2, 1, 34)","(105, 2)"
"(230, 17, 1, 115)","(120, 17)"
"(196, 1, 1, 17)","(204, 1)"
"(230, 17, 1, 217)","(120, 17)"
"(176, 2, 1, 106)","(127, 2)"
"(230, 18, 1, 286)","(120, 18)"
"(131, 4, 1, 311)","(119, 4)"
"(71, 4, 1, 158)","(196, 18)"
"(227, 8, 1, 9)","(73, 23)"
"(180, 4, 1, 41)","(200, 4)"
"(172, 21, 1, 308)","(219, 21)"
"(177, 11, 1, 303)","(175, 10)"
"(196, 6, 1, 17)","(204, 6)"
"(71, 7, 1, 196)","(228, 7)"
"(230, 11, 1, 14)","(120, 11)"
"(172, 3, 1, 3)","(219, 3)"
"(227, 25, 1, 9)","(73, 30)"
"(71, 3, 1, 163)","(228, 3)"
"(136, 5, 1, 25)","(162, 5)"
