x y yc yclog atom
24 0.5875128039076096 0.9573207103610861 -1.3697828176558915 2
25 0.46960043984370803 0.9615801264968721 -1.4154440693802064 2
26 0.46416901735155164 0.9657902780097138 -1.4658504551506648 2
27 0.460129608362978 0.9699637908775177 -1.5223548806251503 2
28 0.4408447274725543 0.973962384120313 -1.5843987842243554 2
29 0.4408447274725543 0.9779609773631084 -1.656807669022452 2
30 0.4112589627353268 0.981691218890234 -1.7373405674909321 2
31 0.3203287004011922 0.9845966958009846 -1.8123861076390981 2
32 0.29010563584471977 0.9872280404965108 -1.8937424671635246 2
33 0.2610092718253169 0.9895954724869334 -1.982777637040731 2
1 16.102018805651625 0.1752832350266377 -0.08369517693994172 3
2 11.680552330534343 0.30243530360299387 -0.1564155070719681 3
3 11.367600496310777 0.4261806434596585 -0.24122480586891362 3
4 6.7106170091451 0.49923102755030935 -0.30036258776754454 3
5 6.7106170091451 0.57228141164096 -0.36884187519014594 3
6 5.450258711250866 0.6316117968660011 -0.4336942856300174 3
7 5.368813244993511 0.6900555836479431 -0.5087161830560216 3
8 4.692782682027423 0.7411402420197266 -0.5869354592040048 3
9 3.303760061367174 0.7771042884102938 -0.6518982870641444 3
10 2.898805874093719 0.8086600875593438 -0.7181944291114998 3
11 2.706078828807411 0.8381179000905261 -0.7908011706433202 3
12 2.268716910605914 0.8628146815469647 -0.8626923642561309 3
13 1.7980580644278865 0.882387968480901 -0.9295482483697557 3
14 1.544454287567711 0.8992005773309547 -0.9965419553147583 3
15 1.3235478094319826 0.9136084441052893 -1.0635287043677213 3
16 0.6789009493859671 0.920998818946316 -1.1023664160353344 3
17 0.5983161129392623 0.9275119639817538 -1.139733666808573 3
18 0.41562013268229564 0.9320363184914617 -1.167723103971056 3
19 0.41244732918415 0.9365261345207487 -1.1974050528883342 3
20 0.40105293270041054 0.9408919135146209 -1.2283530999015313 3
21 0.36785842873180946 0.9448963440272281 -1.2588195859734843 3
22 0.3464896740785567 0.9486681587113904 -1.2896131571859448 3
23 0.3232695282794689 0.952187203707318 -1.3204558562002815 3
24 0.2786806278271284 0.955220863186566 -1.3489242823687704 3
25 0.2701449045525732 0.9581616045536867 -1.3784249795464798 3
26 0.23409172737478784 0.960709878516255 -1.405716628362067 3
27 0.1895028269224473 0.9627727669621435 -1.429139242079957 3
28 0.18438266312530846 0.9647799183675367 -1.453209641767741 3
29 0.16594439681277762 0.9665863546323905 -1.4760761410432792 3
30 0.14750613050024677 0.9681920757567051 -1.497464671637602 3
31 0.14491392647010706 0.9697695786859141 -1.5195558001226253 3
32 0.12906786418771593 0.9711745846696893 -1.5402244264664768 3
33 0.11062959787518509 0.9723788755129252 -1.5587586447801756 3
34 0.09219133156265423 0.9733824512156218 -1.5748319412893792 3
35 0.08440640181522507 0.9743012817887137 -1.5900885376666758 3
36 0.07426894856475627 0.9751097581495713 -1.6039708834719084 3
37 0.07375306525012354 0.9759126187117287 -1.6182104126987438 3
38 0.07312699382002044 0.9767086639902282 -1.6328055992699404 3
39 0.0673602091633836 0.9774419332477503 -1.6466981225435842 3
40 0.06316125592853801 0.978129493571777 -1.6601411604266396 3
41 0.06315691885774735 0.9788170066833513 -1.6740126708078416 3
42 0.06045146976201092 0.9794750688375379 -1.6877182907645742 3
43 0.055501534753777976 0.9800792470264971 -1.700694249945604 3
44 0.053542730360638245 0.9806621020773479 -1.7135907365720093 3
45 0.0478461506498086 0.9811829453436921 -1.7254483536301706 3
46 0.04663399095926557 0.9816905932912074 -1.7373257281872232 3
47 0.040190766545839224 0.9821281016349365 -1.7478293139922074 3
48 0.039857925711556594 0.9825619867424188 -1.7585029964917251 3
49 0.039725251557892895 0.9829944275865986 -1.769408744983971 3
50 0.03673323991554153 0.9833942980129793 -1.7797427603760219 3
51 0.035052408217880276 0.9837758712543263 -1.7898386160133135 3
52 0.03479117164874225 0.984154600728597 -1.8000968130099742 3
53 0.032854130069415614 0.9845122439702338 -1.8100115011875946 3
54 0.032816512156520296 0.9848694777110779 -1.820146080352103 3
55 0.031262958680812136 0.9852097997911984 -1.8300259470991678 3
56 0.029997249193814253 0.9855363436205191 -1.8397219045033915 3
57 0.028490680070955652 0.9858464872510304 -1.8491357595627684 3
58 0.027473509143744 0.9861455581699241 -1.8584109664534614 3
59 0.027140368318212895 0.9864410025869286 -1.8677724221259075 3
60 0.02532504895196058 0.9867166858140497 -1.8766935550057586 3
61 0.02487999833790037 0.9869875243125485 -1.8856400689177601 3
62 0.024283487442611537 0.9872518693172369 -1.8945534931656713 3
63 0.023684059606675863 0.9875096890749039 -1.9034267504671132 3
64 0.02326850565380619 0.9877629851984808 -1.9123245146535908 3
65 0.022322222885949903 0.9880059802842313 -1.9210352416044145 3
66 0.02216098160866025 0.9882472201308999 -1.9298593981564198 3
67 0.022159417832965506 0.988488442954631 -1.9388659300211646 3
68 0.021426606567010183 0.9887216885470028 -1.9477559164465146 3
69 0.02039762271546926 0.9889437328347145 -1.9563914754865754 3
70 0.020141228899820382 0.9891629860725589 -1.9650903684882157 3
71 0.018993786713970433 0.9893697484928997 -1.973456460137695 3
72 0.018569725691408825 0.9895718946729554 -1.9817945909748182 3
73 0.018535879233118148 0.9897736724074903 -1.990280299098188 3
74 0.017966747016351425 0.989969254686827 -1.9986667964538918 3
