"(139, 1, 1, 320)","(120, 1)"
"(302, 3, 1, 225)","(300, 3)"
"(310, 1, 1, 382)","(311, 1)"
"(298, 6, 1, 275)","(295, 6)"
"(296, 4, 1, 101)","(299, 4)"
"(139, 5, 1, 270)","(120, 5)"
"(139, 4, 1, 59)","(120, 4)"
"(300, 5, 1, 265)","(302, 5)"
"(295, 7, 1, 16)","(298, 7)"
"(139, 1, 1, 33)","(120, 1)"
"(302, 7, 1, 227)","(300, 7)"
"(302, 2, 1, 205)","(300, 2)"
"(217, 2, 1, 63)","(214, 1)"
"(408, 1, 1, 330)","(409, 1)"
"(328, 1, 1, 61)","(419, 2)"
"(295, 4, 1, 90)","(298, 4)"
"(88, 2, 1, 298)","(178, 2)"
"(160, 2, 1, 163)","(390, 2)"
"(229, 3, 1, 35)","(205, 3)"
"(300, 3, 1, 28)","(302, 3)"
"(302, 2, 1, 225)","(300, 2)"
"(139, 1, 1, 81)","(131, 1)"
"(313, 2, 1, 282)","(312, 2)"
"(302, 7, 1, 215)","(300, 7)"
"(302, 1, 1, 262)","(300, 1)"
"(302, 5, 1, 259)","(300, 5)"
"(301, 3, 1, 104)","(303, 3)"
"(139, 4, 1, 200)","(120, 4)"
"(179, 4, 1, 290)","(398, 4)"
"(425, 2, 1, 358)","(424, 2)"
"(302, 1, 1, 234)","(300, 1)"
"(302, 5, 1, 273)","(300, 5)"
"(424, 1, 1, 55)","(422, 3)"
"(95, 5, 1, 294)","(29, 5)"
"(296, 3, 1, 134)","(299, 3)"
"(296, 1, 1, 115)","(299, 1)"
"(29, 5, 1, 73)","(398, 5)"
"(229, 2, 1, 35)","(205, 2)"
"(120, 3, 1, 5)","(139, 3)"
"(377, 3, 1, 150)","(375, 4)"
"(390, 7, 1, 159)","(160, 7)"
"(300, 2, 1, 28)","(302, 2)"
"(302, 6, 1, 262)","(300, 6)"
"(301, 7, 1, 293)","(303, 7)"
"(139, 5, 1, 71)","(119, 5)"
"(302, 1, 1, 290)","(300, 1)"
"(301, 2, 1, 104)","(303, 2)"
"(302, 6, 1, 234)","(300, 6)"
"(29, 4, 1, 53)","(398, 4)"
"(302, 1, 1, 223)","(300, 1)"
"(91, 1, 1, 99)","(305, 2)"
"(217, 1, 1, 362)","(218, 1)"
"(223, 1, 1, 288)","(308, 1)"
"(302, 4, 1, 246)","(300, 4)"
"(139, 5, 1, 170)","(131, 5)"
"(296, 6, 1, 115)","(299, 6)"
"(296, 2, 1, 134)","(299, 2)"
"(139, 3, 1, 283)","(120, 3)"
"(139, 3, 1, 57)","(120, 3)"
"(303, 5, 1, 77)","(301, 5)"
"(289, 5, 1, 111)","(22, 5)"
"(37, 4, 1, 143)","(404, 4)"
"(139, 1, 1, 270)","(120, 1)"
"(133, 1, 1, 89)","(425, 1)"
"(423, 4, 1, 56)","(130, 1)"
"(120, 2, 1, 5)","(139, 2)"
"(377, 2, 1, 150)","(375, 5)"
"(300, 1, 1, 265)","(302, 1)"
"(339, 1, 1, 276)","(190, 1)"
"(120, 3, 1, 43)","(169, 3)"
"(221, 3, 1, 119)","(161, 5)"
"(406, 2, 1, 300)","(101, 2)"
"(302, 6, 1, 290)","(300, 6)"
"(302, 3, 1, 183)","(300, 3)"
"(397, 3, 1, 118)","(178, 3)"
"(302, 6, 1, 223)","(300, 6)"
"(376, 1, 1, 52)","(122, 4)"
"(398, 4, 1, 92)","(97, 4)"
"(139, 3, 1, 242)","(120, 3)"
"(302, 7, 1, 207)","(300, 7)"
"(137, 1, 1, 346)","(136, 1)"
"(302, 3, 1, 260)","(300, 3)"
"(113, 3, 1, 108)","(116, 3)"
"(174, 7, 1, 283)","(159, 7)"
"(306, 1, 1, 50)","(105, 2)"
"(300, 4, 1, 24)","(302, 4)"
"(159, 3, 1, 158)","(115, 5)"
"(302, 1, 1, 259)","(300, 1)"
"(139, 2, 1, 57)","(120, 2)"
"(139, 2, 1, 283)","(120, 2)"
"(300, 6, 1, 265)","(302, 6)"
"(302, 4, 1, 175)","(300, 4)"
"(120, 2, 1, 43)","(169, 2)"
"(221, 2, 1, 119)","(161, 4)"
"(48, 3, 1, 137)","(160, 1)"
"(302, 1, 1, 273)","(300, 1)"
"(302, 2, 1, 183)","(300, 2)"
"(95, 1, 1, 294)","(29, 1)"
"(397, 2, 1, 118)","(178, 2)"
"(298, 5, 1, 3)","(295, 5)"
"(29, 1, 1, 73)","(398, 1)"
"(139, 2, 1, 242)","(120, 2)"
"(302, 3, 1, 195)","(300, 3)"
"(302, 2, 1, 260)","(300, 2)"
"(100, 3, 1, 289)","(95, 2)"
"(113, 2, 1, 108)","(116, 2)"
"(280, 1, 1, 329)","(278, 1)"
"(302, 5, 1, 191)","(300, 5)"
"(231, 3, 1, 131)","(230, 2)"
"(302, 7, 1, 231)","(300, 7)"
"(302, 6, 1, 259)","(300, 6)"
"(302, 7, 1, 179)","(300, 7)"
"(139, 1, 1, 71)","(119, 1)"
"(159, 2, 1, 158)","(115, 4)"
"(255, 3, 1, 274)","(116, 5)"
"(161, 7, 1, 106)","(25, 7)"
"(160, 7, 1, 142)","(37, 1)"
"(302, 4, 1, 217)","(300, 4)"
"(191, 1, 1, 36)","(258, 1)"
"(302, 6, 1, 273)","(300, 6)"
"(95, 6, 1, 294)","(29, 6)"
"(115, 7, 2, 22)","(159, 5)"
"(48, 2, 1, 137)","(160, 6)"
"(302, 7, 1, 209)","(300, 7)"
"(139, 1, 1, 170)","(131, 1)"
"(284, 3, 1, 236)","(159, 3)"
"(29, 6, 1, 73)","(398, 6)"
"(132, 1, 1, 371)","(133, 1)"
"(303, 1, 1, 77)","(301, 1)"
"(289, 1, 1, 111)","(22, 1)"
"(58, 7, 1, 140)","(59, 7)"
"(300, 4, 1, 266)","(302, 4)"
"(302, 2, 1, 195)","(300, 2)"
"(100, 2, 1, 289)","(95, 4)"
"(295, 5, 1, 16)","(298, 5)"
"(231, 2, 1, 131)","(230, 2)"
"(302, 7, 1, 213)","(300, 7)"
"(302, 5, 1, 227)","(300, 5)"
"(302, 4, 1, 251)","(300, 4)"
"(160, 3, 1, 115)","(22, 5)"
"(255, 2, 1, 274)","(116, 4)"
"(164, 2, 1, 130)","(231, 4)"
"(120, 3, 1, 19)","(139, 3)"
"(422, 4, 1, 322)","(423, 4)"
"(214, 1, 1, 309)","(216, 1)"
"(302, 7, 1, 187)","(300, 7)"
"(388, 3, 1, 234)","(323, 3)"
"(160, 4, 1, 21)","(362, 6)"
"(390, 3, 1, 153)","(113, 5)"
"(302, 5, 1, 215)","(300, 5)"
"(284, 2, 1, 236)","(159, 2)"
"(303, 6, 1, 77)","(301, 6)"
"(289, 6, 1, 111)","(22, 6)"
"(217, 2, 1, 40)","(214, 1)"
"(139, 4, 1, 381)","(141, 4)"
"(300, 4, 1, 152)","(302, 4)"
"(302, 4, 1, 247)","(300, 4)"
"(300, 4, 1, 261)","(302, 4)"
"(131, 4, 1, 33)","(120, 4)"
"(139, 4, 1, 63)","(120, 4)"
"(432, 3, 1, 39)","(229, 4)"
"(160, 2, 1, 115)","(22, 4)"
"(302, 7, 1, 173)","(300, 7)"
"(298, 1, 1, 3)","(295, 1)"
"(120, 3, 1, 42)","(139, 3)"
"(120, 2, 1, 19)","(139, 2)"
"(120, 4, 1, 69)","(139, 4)"
"(390, 5, 1, 159)","(160, 5)"
"(217, 2, 1, 50)","(214, 1)"
"(302, 1, 1, 191)","(300, 1)"
"(388, 2, 1, 234)","(323, 2)"
"(139, 3, 1, 284)","(120, 3)"
"(301, 5, 1, 293)","(303, 5)"
"(390, 2, 1, 153)","(113, 4)"
"(357, 1, 1, 359)","(358, 1)"
"(97, 4, 1, 295)","(95, 4)"
"(131, 3, 1, 171)","(139, 3)"
"(400, 1, 1, 45)","(329, 1)"
"(296, 4, 1, 155)","(299, 4)"
"(222, 1, 1, 133)","(230, 3)"
"(139, 5, 1, 1)","(131, 5)"
"(298, 6, 1, 3)","(295, 6)"
"(432, 2, 1, 39)","(229, 3)"
"(120, 2, 1, 42)","(139, 2)"
"(300, 3, 1, 256)","(302, 3)"
"(205, 5, 1, 44)","(175, 5)"
"(412, 1, 1, 46)","(183, 1)"
"(302, 6, 1, 191)","(300, 6)"
"(312, 2, 1, 279)","(310, 2)"
"(295, 1, 1, 16)","(298, 1)"
"(302, 4, 1, 221)","(300, 4)"
"(139, 2, 1, 284)","(120, 2)"
"(133, 1, 1, 370)","(132, 1)"
"(302, 1, 1, 227)","(300, 1)"
"(139, 5, 1, 279)","(120, 5)"
"(101, 1, 1, 301)","(382, 1)"
"(404, 3, 1, 144)","(24, 3)"
"(160, 7, 1, 134)","(261, 1)"
"(302, 7, 1, 211)","(300, 7)"
"(131, 2, 1, 171)","(139, 2)"
"(98, 4, 1, 293)","(96, 4)"
"(302, 5, 1, 207)","(300, 5)"
"(302, 4, 1, 193)","(300, 4)"
"(302, 1, 1, 215)","(300, 1)"
"(174, 5, 1, 283)","(159, 5)"
"(118, 5, 1, 41)","(131, 5)"
"(300, 2, 1, 256)","(302, 2)"
"(300, 4, 1, 267)","(302, 4)"
"(295, 6, 1, 16)","(298, 6)"
"(288, 1, 1, 324)","(287, 1)"
"(420, 1, 1, 384)","(419, 1)"
"(302, 6, 1, 227)","(300, 6)"
"(219, 2, 1, 328)","(217, 2)"
"(390, 3, 1, 157)","(160, 3)"
"(120, 4, 1, 54)","(139, 4)"
"(362, 3, 1, 110)","(289, 3)"
"(382, 2, 1, 335)","(383, 2)"
"(398, 4, 1, 98)","(100, 2)"
"(404, 2, 1, 144)","(24, 2)"
"(139, 3, 1, 126)","(377, 6)"
"(302, 7, 1, 219)","(300, 7)"
"(175, 3, 1, 54)","(176, 3)"
"(159, 3, 1, 23)","(112, 5)"
"(390, 1, 1, 159)","(160, 1)"
"(302, 3, 1, 253)","(300, 3)"
"(302, 6, 1, 215)","(300, 6)"
"(398, 7, 1, 291)","(29, 7)"
"(302, 5, 1, 231)","(300, 5)"
"(301, 1, 1, 293)","(303, 1)"
"(155, 1, 1, 70)","(146, 1)"
"(302, 5, 1, 179)","(300, 5)"
"(161, 5, 1, 106)","(25, 5)"
"(160, 5, 1, 142)","(37, 7)"
"(296, 3, 1, 21)","(299, 3)"
"(206, 4, 1, 157)","(233, 4)"
"(297, 7, 1, 380)","(295, 7)"
"(96, 3, 1, 292)","(98, 3)"
"(390, 2, 1, 157)","(160, 2)"
"(115, 5, 2, 22)","(159, 3)"
"(258, 4, 1, 38)","(118, 5)"
"(183, 2, 1, 69)","(184, 2)"
"(302, 5, 1, 209)","(300, 5)"
"(139, 1, 1, 1)","(131, 1)"
"(379, 1, 1, 128)","(272, 2)"
"(362, 2, 1, 110)","(289, 2)"
"(169, 3, 1, 42)","(170, 3)"
"(139, 2, 1, 126)","(377, 5)"
"(336, 5, 1, 388)","(335, 5)"
"(22, 3, 1, 112)","(390, 1)"
"(139, 5, 1, 14)","(120, 5)"
"(140, 5, 1, 110)","(121, 5)"
"(146, 1, 1, 45)","(171, 1)"
"(302, 7, 1, 229)","(300, 7)"
"(175, 2, 1, 54)","(176, 2)"
"(58, 5, 1, 140)","(59, 5)"
"(390, 6, 1, 159)","(160, 6)"
"(159, 2, 1, 23)","(112, 4)"
"(205, 1, 1, 44)","(175, 1)"
"(139, 3, 1, 291)","(120, 3)"
"(301, 6, 1, 293)","(303, 6)"
"(302, 2, 1, 253)","(300, 2)"
"(310, 1, 1, 278)","(313, 1)"
"(302, 5, 1, 213)","(300, 5)"
"(335, 4, 1, 151)","(131, 4)"
"(115, 3, 1, 235)","(159, 1)"
"(139, 1, 1, 279)","(120, 1)"
"(296, 7, 1, 101)","(299, 7)"
"(160, 4, 1, 109)","(362, 6)"
"(296, 2, 1, 21)","(299, 2)"
"(302, 1, 1, 207)","(300, 1)"
"(96, 2, 1, 292)","(98, 2)"
"(302, 4, 1, 252)","(300, 4)"
"(302, 5, 1, 187)","(300, 5)"
"(413, 2, 1, 76)","(420, 2)"
"(50, 4, 1, 232)","(8, 4)"
"(169, 2, 1, 42)","(170, 2)"
"(302, 4, 1, 181)","(300, 4)"
"(174, 1, 1, 283)","(159, 1)"
"(295, 7, 1, 90)","(298, 7)"
"(22, 2, 1, 112)","(390, 6)"
"(118, 1, 1, 41)","(131, 1)"
"(139, 2, 1, 291)","(120, 2)"
"(139, 3, 1, 35)","(120, 3)"
"(115, 2, 1, 235)","(159, 6)"
"(119, 5, 1, 72)","(337, 5)"
"(295, 4, 1, 280)","(300, 4)"
"(179, 7, 1, 290)","(398, 7)"
"(302, 5, 1, 173)","(300, 5)"
"(302, 6, 1, 207)","(300, 6)"
"(293, 1, 1, 146)","(417, 1)"
"(305, 1, 1, 98)","(100, 1)"
"(139, 5, 1, 60)","(120, 5)"
"(139, 3, 1, 39)","(131, 3)"
"(298, 3, 1, 154)","(295, 3)"
"(295, 4, 1, 37)","(298, 4)"
"(174, 6, 1, 283)","(159, 6)"
"(121, 5, 1, 159)","(140, 5)"
"(302, 1, 1, 231)","(300, 1)"
"(219, 2, 1, 336)","(217, 2)"
"(215, 1, 1, 359)","(214, 1)"
"(302, 1, 1, 179)","(300, 1)"
"(161, 1, 1, 106)","(25, 1)"
"(160, 1, 1, 142)","(37, 3)"
"(139, 4, 1, 243)","(120, 4)"
"(258, 4, 1, 37)","(432, 3)"
"(139, 5, 1, 322)","(120, 5)"
"(115, 1, 2, 22)","(159, 7)"
"(139, 2, 1, 35)","(120, 2)"
"(139, 4, 1, 72)","(120, 4)"
"(302, 1, 1, 209)","(300, 1)"
"(193, 4, 2, 347)","(194, 4)"
"(29, 7, 1, 53)","(398, 7)"
"(336, 1, 1, 388)","(335, 1)"
"(139, 1, 1, 14)","(120, 1)"
"(140, 1, 1, 110)","(121, 1)"
"(296, 3, 1, 114)","(299, 3)"
"(139, 4, 1, 50)","(120, 4)"
"(58, 1, 1, 140)","(59, 1)"
"(139, 2, 1, 39)","(131, 2)"
"(325, 1, 1, 83)","(215, 1)"
"(298, 2, 1, 154)","(295, 2)"
"(302, 6, 1, 231)","(300, 6)"
"(302, 7, 1, 246)","(300, 7)"
"(302, 3, 1, 249)","(300, 3)"
"(298, 3, 1, 263)","(295, 3)"
"(302, 1, 1, 213)","(300, 1)"
"(302, 6, 1, 179)","(300, 6)"
"(274, 1, 1, 316)","(273, 1)"
"(295, 3, 1, 10)","(298, 3)"
"(134, 1, 1, 330)","(132, 1)"
"(160, 4, 1, 2)","(116, 6)"
"(37, 7, 1, 143)","(404, 7)"
"(139, 5, 1, 429)","(120, 5)"
"(302, 4, 1, 258)","(300, 4)"
"(161, 6, 1, 106)","(25, 6)"
"(160, 5, 1, 134)","(261, 7)"
"(160, 6, 1, 142)","(37, 2)"
"(139, 4, 1, 34)","(131, 4)"
"(121, 4, 1, 168)","(140, 4)"
"(302, 5, 1, 211)","(300, 5)"
"(264, 1, 1, 327)","(263, 1)"
"(193, 3, 1, 347)","(194, 3)"
"(115, 6, 2, 22)","(159, 4)"
"(302, 6, 1, 209)","(300, 6)"
"(139, 4, 1, 133)","(120, 4)"
"(302, 1, 1, 187)","(300, 1)"
"(303, 3, 1, 102)","(301, 3)"
"(294, 1, 1, 149)","(293, 1)"
"(279, 1, 1, 102)","(374, 2)"
"(398, 7, 1, 92)","(97, 7)"
"(428, 1, 1, 63)","(162, 2)"
"(58, 6, 1, 140)","(59, 6)"
"(296, 2, 1, 114)","(299, 2)"
"(302, 6, 1, 213)","(300, 6)"
"(302, 2, 1, 249)","(300, 2)"
"(298, 2, 1, 263)","(295, 2)"
"(178, 4, 1, 297)","(397, 4)"
"(417, 1, 1, 385)","(418, 1)"
"(300, 7, 1, 24)","(302, 7)"
"(119, 1, 1, 72)","(337, 1)"
"(295, 2, 1, 10)","(298, 2)"
"(36, 3, 1, 109)","(116, 3)"
"(347, 2, 1, 287)","(174, 7)"
"(302, 1, 1, 173)","(300, 1)"
"(302, 5, 1, 219)","(300, 5)"
"(252, 3, 1, 331)","(251, 3)"
"(302, 3, 1, 250)","(300, 3)"
"(139, 1, 1, 60)","(120, 1)"
"(302, 7, 1, 175)","(300, 7)"
"(299, 3, 1, 292)","(296, 3)"
"(193, 2, 1, 347)","(194, 2)"
"(375, 3, 1, 127)","(117, 3)"
"(302, 6, 1, 187)","(300, 6)"
"(398, 5, 1, 291)","(29, 5)"
"(303, 2, 1, 102)","(301, 2)"
"(397, 5, 1, 300)","(88, 5)"
"(121, 1, 1, 159)","(140, 1)"
"(399, 3, 1, 288)","(98, 3)"
"(302, 3, 1, 233)","(300, 3)"
"(59, 4, 1, 141)","(255, 2)"
"(140, 5, 1, 86)","(121, 5)"
"(297, 5, 1, 380)","(295, 5)"
"(139, 1, 1, 322)","(120, 1)"
"(302, 3, 1, 255)","(300, 3)"
"(303, 4, 1, 75)","(301, 4)"
"(302, 6, 1, 173)","(300, 6)"
"(295, 3, 2, 16)","(298, 3)"
"(296, 4, 1, 105)","(299, 4)"
"(36, 2, 1, 109)","(116, 2)"
"(159, 3, 1, 170)","(332, 5)"
"(230, 1, 2, 130)","(163, 1)"
"(300, 4, 1, 96)","(302, 4)"
"(302, 5, 1, 229)","(300, 5)"
"(302, 7, 1, 217)","(300, 7)"
"(302, 2, 1, 250)","(300, 2)"
"(299, 2, 1, 292)","(296, 2)"
"(252, 2, 1, 331)","(251, 2)"
"(375, 2, 1, 127)","(117, 2)"
"(19, 1, 1, 286)","(347, 1)"
"(230, 3, 1, 432)","(435, 3)"
"(296, 5, 1, 101)","(299, 5)"
"(139, 4, 1, 58)","(120, 4)"
"(399, 2, 1, 288)","(98, 2)"
"(302, 2, 1, 233)","(300, 2)"
"(139, 1, 1, 429)","(120, 1)"
"(300, 3, 1, 257)","(302, 3)"
"(300, 7, 1, 266)","(302, 7)"
"(139, 5, 1, 59)","(120, 5)"
"(202, 2, 1, 133)","(230, 2)"
"(217, 1, 1, 81)","(135, 1)"
"(160, 1, 1, 134)","(261, 3)"
"(286, 3, 1, 136)","(48, 3)"
"(361, 3, 1, 201)","(159, 1)"
"(302, 1, 1, 211)","(300, 1)"
"(323, 4, 1, 241)","(159, 2)"
"(139, 3, 1, 4)","(120, 3)"
"(302, 2, 1, 255)","(300, 2)"
"(302, 7, 1, 251)","(300, 7)"
"(184, 2, 1, 67)","(182, 2)"
"(295, 2, 2, 16)","(298, 2)"
"(159, 2, 1, 170)","(332, 4)"
"(295, 5, 1, 90)","(298, 5)"
"(302, 3, 1, 185)","(300, 3)"
"(116, 3, 1, 156)","(160, 1)"
"(160, 7, 1, 21)","(362, 1)"
"(332, 4, 1, 230)","(67, 4)"
"(230, 2, 1, 432)","(435, 2)"
"(139, 3, 1, 47)","(120, 3)"
"(140, 3, 1, 372)","(139, 3)"
"(160, 6, 1, 134)","(261, 2)"
"(139, 5, 1, 200)","(120, 5)"
"(302, 6, 1, 211)","(300, 6)"
"(266, 3, 1, 139)","(58, 3)"
"(8, 3, 1, 233)","(388, 3)"
"(300, 2, 1, 257)","(302, 2)"
"(179, 5, 1, 290)","(398, 5)"
"(144, 1, 1, 390)","(145, 1)"
"(302, 1, 1, 219)","(300, 1)"
"(286, 2, 1, 136)","(48, 2)"
"(115, 4, 1, 22)","(112, 4)"
"(300, 7, 1, 152)","(302, 7)"
"(361, 2, 1, 201)","(159, 6)"
"(302, 7, 1, 247)","(300, 7)"
"(300, 7, 1, 261)","(302, 7)"
"(314, 1, 1, 311)","(313, 1)"
"(296, 3, 1, 2)","(299, 3)"
"(139, 2, 1, 4)","(120, 2)"
"(398, 1, 1, 291)","(29, 1)"
"(397, 1, 1, 300)","(88, 1)"
"(251, 3, 1, 97)","(427, 2)"
"(224, 1, 1, 342)","(222, 1)"
"(302, 2, 1, 185)","(300, 2)"
"(140, 1, 1, 86)","(121, 1)"
"(302, 3, 1, 197)","(300, 3)"
"(120, 3, 1, 8)","(139, 3)"
"(115, 3, 1, 269)","(254, 1)"
"(116, 2, 1, 156)","(160, 6)"
"(112, 3, 1, 269)","(159, 1)"
"(297, 1, 1, 380)","(295, 1)"
"(400, 1, 1, 43)","(329, 1)"
"(139, 2, 1, 47)","(120, 2)"
"(97, 7, 1, 295)","(95, 7)"
"(298, 3, 1, 131)","(295, 3)"
"(140, 2, 1, 372)","(139, 2)"
"(296, 4, 1, 288)","(299, 4)"
"(302, 6, 1, 219)","(300, 6)"
"(266, 2, 1, 139)","(58, 2)"
"(400, 1, 1, 44)","(329, 1)"
"(29, 5, 1, 53)","(398, 5)"
"(299, 4, 1, 169)","(296, 4)"
"(8, 2, 1, 233)","(388, 2)"
"(302, 1, 1, 229)","(300, 1)"
"(159, 3, 1, 355)","(160, 3)"
"(296, 7, 1, 155)","(299, 7)"
"(120, 4, 1, 372)","(121, 4)"
"(398, 6, 1, 291)","(29, 6)"
"(302, 5, 1, 246)","(300, 5)"
"(296, 2, 1, 2)","(299, 2)"
"(412, 1, 1, 74)","(428, 1)"
"(139, 4, 1, 280)","(120, 4)"
"(296, 1, 1, 101)","(299, 1)"
"(251, 2, 1, 97)","(427, 1)"
"(37, 5, 1, 143)","(404, 5)"
"(300, 4, 1, 20)","(302, 4)"
"(297, 6, 1, 380)","(295, 6)"
"(139, 1, 1, 59)","(120, 1)"
"(139, 3, 1, 51)","(120, 3)"
"(302, 2, 1, 197)","(300, 2)"
"(120, 2, 1, 8)","(139, 2)"
"(302, 7, 1, 221)","(300, 7)"
"(112, 2, 1, 269)","(159, 6)"
"(115, 2, 1, 269)","(254, 6)"
"(141, 3, 1, 281)","(297, 7)"
"(298, 2, 1, 131)","(295, 2)"
"(337, 3, 1, 386)","(338, 3)"
"(398, 5, 1, 92)","(97, 5)"
"(302, 6, 1, 229)","(300, 6)"
"(98, 7, 1, 293)","(96, 7)"
"(139, 4, 1, 70)","(120, 4)"
"(136, 1, 1, 51)","(376, 2)"
"(295, 1, 1, 90)","(298, 1)"
"(412, 2, 1, 57)","(428, 2)"
"(126, 1, 1, 325)","(128, 1)"
"(159, 2, 1, 355)","(160, 2)"
"(295, 4, 1, 295)","(298, 4)"
"(302, 7, 1, 193)","(300, 7)"
"(67, 4, 1, 231)","(50, 4)"
"(296, 6, 1, 101)","(299, 6)"
"(160, 4, 1, 108)","(116, 6)"
"(300, 5, 1, 24)","(302, 5)"
"(139, 1, 1, 200)","(120, 1)"
"(179, 1, 1, 290)","(398, 1)"
"(300, 7, 1, 267)","(302, 7)"
"(302, 5, 1, 175)","(300, 5)"
"(261, 4, 1, 135)","(286, 4)"
"(139, 2, 1, 51)","(120, 2)"
"(25, 3, 1, 107)","(113, 3)"
"(141, 2, 1, 281)","(297, 6)"
"(165, 1, 1, 309)","(164, 1)"
"(303, 3, 1, 87)","(301, 3)"
"(295, 4, 1, 166)","(298, 4)"
"(398, 7, 1, 98)","(100, 6)"
"(337, 2, 1, 386)","(338, 2)"
"(295, 6, 1, 90)","(298, 6)"
"(233, 3, 1, 348)","(232, 3)"
"(296, 3, 1, 107)","(299, 3)"
"(102, 3, 1, 299)","(97, 1)"
"(134, 3, 1, 313)","(132, 3)"
"(123, 1, 1, 49)","(103, 1)"
"(296, 4, 1, 142)","(299, 4)"
"(398, 4, 1, 150)","(102, 1)"
"(179, 6, 1, 290)","(398, 6)"
"(159, 3, 1, 1)","(115, 5)"
"(97, 3, 1, 67)","(179, 3)"
"(302, 4, 1, 177)","(300, 4)"
"(302, 3, 1, 297)","(300, 3)"
"(205, 3, 1, 348)","(206, 3)"
"(272, 1, 1, 129)","(163, 1)"
"(29, 1, 1, 53)","(398, 1)"
"(302, 5, 1, 217)","(300, 5)"
"(25, 2, 1, 107)","(113, 2)"
"(160, 4, 1, 138)","(266, 6)"
"(303, 2, 1, 87)","(301, 2)"
"(302, 1, 1, 246)","(300, 1)"
"(430, 1, 1, 113)","(214, 1)"
"(178, 3, 1, 299)","(397, 3)"
"(233, 2, 1, 348)","(232, 2)"
"(296, 2, 1, 107)","(299, 2)"
"(102, 2, 1, 299)","(97, 2)"
"(134, 2, 1, 313)","(132, 2)"
"(139, 3, 1, 132)","(120, 3)"
"(37, 1, 1, 143)","(404, 1)"
"(300, 5, 1, 266)","(302, 5)"
"(407, 2, 1, 325)","(406, 2)"
"(304, 1, 1, 65)","(26, 2)"
"(218, 1, 1, 80)","(308, 1)"
"(423, 1, 1, 56)","(130, 2)"
"(302, 3, 1, 254)","(300, 3)"
"(302, 5, 1, 251)","(300, 5)"
"(29, 6, 1, 53)","(398, 6)"
"(159, 2, 1, 1)","(115, 4)"
"(97, 2, 1, 67)","(179, 2)"
"(398, 1, 1, 92)","(97, 1)"
"(302, 3, 1, 189)","(300, 3)"
"(302, 2, 1, 297)","(300, 2)"
"(263, 1, 1, 116)","(214, 1)"
"(205, 2, 1, 348)","(206, 2)"
"(160, 7, 1, 109)","(362, 1)"
"(302, 4, 1, 205)","(300, 4)"
"(429, 1, 1, 68)","(185, 1)"
"(302, 6, 1, 246)","(300, 6)"
"(302, 7, 1, 252)","(300, 7)"
"(296, 3, 1, 145)","(299, 3)"
"(88, 4, 1, 298)","(178, 4)"
"(178, 2, 1, 299)","(397, 2)"
"(117, 3, 1, 34)","(120, 3)"
"(160, 5, 1, 21)","(362, 7)"
"(139, 3, 2, 60)","(120, 3)"
"(160, 4, 1, 163)","(390, 4)"
"(50, 7, 1, 232)","(8, 7)"
"(302, 7, 1, 181)","(300, 7)"
"(37, 6, 1, 143)","(404, 6)"
"(300, 1, 1, 24)","(302, 1)"
"(302, 4, 1, 225)","(300, 4)"
"(139, 5, 1, 381)","(141, 5)"
"(139, 2, 1, 132)","(120, 2)"
"(300, 5, 1, 152)","(302, 5)"
"(302, 1, 1, 175)","(300, 1)"
"(302, 5, 1, 247)","(300, 5)"
"(300, 5, 1, 261)","(302, 5)"
"(402, 1, 1, 93)","(307, 1)"
"(284, 3, 1, 230)","(159, 3)"
"(131, 5, 1, 33)","(120, 5)"
"(139, 5, 1, 63)","(120, 5)"
"(400, 1, 1, 46)","(329, 1)"
"(295, 7, 1, 280)","(300, 7)"
"(398, 6, 1, 92)","(97, 6)"
"(302, 2, 1, 254)","(300, 2)"
"(160, 3, 1, 101)","(221, 3)"
"(302, 2, 1, 189)","(300, 2)"
"(122, 3, 1, 53)","(191, 3)"
"(120, 5, 1, 69)","(139, 5)"
"(435, 1, 1, 433)","(230, 1)"
"(296, 2, 1, 145)","(299, 2)"
"(295, 7, 1, 37)","(298, 7)"
"(117, 2, 1, 34)","(120, 2)"
"(139, 2, 2, 60)","(120, 2)"
"(300, 6, 1, 24)","(302, 6)"
"(115, 3, 1, 200)","(284, 1)"
"(229, 4, 1, 35)","(205, 4)"
"(97, 5, 1, 295)","(95, 5)"
"(325, 1, 1, 369)","(324, 1)"
"(300, 4, 1, 28)","(302, 4)"
"(144, 1, 1, 62)","(304, 1)"
"(302, 6, 1, 175)","(300, 6)"
"(302, 1, 1, 217)","(300, 1)"
"(296, 5, 1, 155)","(299, 5)"
"(301, 4, 1, 104)","(303, 4)"
"(284, 2, 1, 230)","(159, 2)"
"(139, 3, 1, 158)","(120, 3)"
"(160, 2, 1, 101)","(221, 2)"
"(122, 2, 1, 53)","(191, 2)"
"(209, 1, 1, 148)","(294, 1)"
"(300, 1, 1, 266)","(302, 1)"
"(296, 4, 1, 134)","(299, 4)"
"(302, 5, 1, 221)","(300, 5)"
"(427, 1, 1, 100)","(91, 2)"
"(115, 2, 1, 200)","(284, 6)"
"(120, 4, 1, 5)","(139, 4)"
"(160, 7, 1, 2)","(116, 1)"
"(377, 4, 1, 150)","(375, 1)"
"(302, 1, 1, 251)","(300, 1)"
"(302, 7, 1, 258)","(300, 7)"
"(302, 3, 1, 203)","(300, 3)"
"(302, 6, 1, 217)","(300, 6)"
"(98, 5, 1, 293)","(96, 5)"
