"(398, 6, 1, 98)","(100, 8)"
"(50, 33, 1, 232)","(8, 33)"
"(404, 11, 1, 144)","(24, 11)"
"(124, 3, 1, 121)","(214, 2)"
"(30, 5, 1, 253)","(86, 5)"
"(105, 2, 1, 48)","(123, 2)"
"(103, 3, 1, 51)","(376, 3)"
"(411, 7, 1, 162)","(410, 7)"
"(410, 19, 1, 85)","(411, 19)"
"(388, 22, 1, 234)","(323, 22)"
"(29, 12, 1, 73)","(398, 11)"
"(67, 8, 1, 231)","(50, 8)"
"(388, 20, 1, 171)","(159, 20)"
"(302, 15, 1, 221)","(300, 17)"
"(62, 13, 1, 227)","(45, 12)"
"(302, 21, 1, 173)","(300, 3)"
"(420, 5, 1, 385)","(419, 5)"
"(98, 15, 1, 293)","(96, 15)"
"(139, 5, 1, 34)","(131, 5)"
"(310, 9, 1, 382)","(311, 9)"
"(287, 1, 1, 126)","(377, 1)"
"(136, 3, 1, 62)","(304, 4)"
"(139, 3, 1, 48)","(120, 3)"
"(401, 2, 1, 68)","(330, 2)"
"(98, 20, 1, 95)","(399, 19)"
"(139, 3, 1, 285)","(131, 3)"
"(37, 16, 1, 143)","(404, 16)"
"(160, 10, 1, 134)","(261, 21)"
"(302, 15, 1, 193)","(300, 17)"
"(300, 18, 1, 265)","(302, 16)"
"(139, 7, 1, 70)","(120, 7)"
"(388, 27, 1, 171)","(159, 1)"
"(296, 17, 1, 107)","(299, 15)"
"(139, 9, 1, 33)","(120, 9)"
"(396, 13, 1, 237)","(290, 13)"
"(295, 7, 1, 295)","(298, 5)"
"(303, 12, 1, 77)","(301, 14)"
"(173, 10, 1, 188)","(61, 10)"
"(67, 25, 1, 231)","(50, 25)"
"(198, 3, 1, 147)","(209, 2)"
"(302, 11, 1, 253)","(300, 13)"
"(280, 2, 1, 314)","(278, 2)"
"(324, 2, 1, 329)","(326, 2)"
"(163, 3, 1, 432)","(126, 3)"
"(302, 19, 1, 205)","(300, 5)"
"(295, 1, 1, 280)","(300, 1)"
"(64, 14, 1, 197)","(18, 14)"
"(97, 17, 1, 67)","(179, 18)"
"(302, 17, 1, 297)","(300, 19)"
"(139, 9, 1, 81)","(131, 9)"
"(302, 18, 1, 259)","(300, 20)"
"(296, 11, 1, 21)","(299, 9)"
"(357, 2, 1, 328)","(359, 2)"
"(302, 19, 1, 225)","(300, 5)"
"(30, 13, 1, 253)","(86, 13)"
"(295, 7, 1, 166)","(298, 5)"
"(177, 3, 1, 275)","(384, 1)"
"(295, 1, 1, 37)","(298, 1)"
"(302, 16, 1, 175)","(300, 18)"
"(67, 36, 1, 231)","(50, 36)"
"(125, 2, 1, 77)","(215, 3)"
"(408, 3, 1, 330)","(409, 3)"
"(328, 3, 1, 61)","(419, 2)"
"(124, 4, 1, 116)","(214, 1)"
"(250, 4, 1, 180)","(68, 3)"
"(247, 1, 1, 240)","(285, 1)"
"(411, 31, 1, 143)","(410, 31)"
"(410, 7, 1, 85)","(411, 7)"
"(140, 10, 1, 86)","(121, 10)"
"(295, 6, 1, 280)","(300, 6)"
"(310, 2, 1, 382)","(311, 2)"
"(333, 7, 1, 284)","(168, 7)"
"(302, 17, 1, 254)","(300, 19)"
"(296, 5, 1, 105)","(299, 19)"
"(390, 4, 1, 157)","(160, 4)"
"(70, 2, 1, 203)","(52, 2)"
"(8, 24, 1, 233)","(388, 24)"
"(53, 7, 1, 220)","(13, 7)"
"(302, 14, 1, 217)","(300, 16)"
"(302, 3, 1, 234)","(300, 21)"
"(295, 6, 1, 37)","(298, 4)"
"(136, 1, 1, 81)","(135, 3)"
"(302, 20, 1, 262)","(300, 4)"
"(302, 10, 1, 229)","(300, 12)"
"(139, 2, 1, 33)","(120, 2)"
"(385, 1, 1, 248)","(270, 1)"
"(83, 17, 1, 261)","(99, 17)"
"(78, 28, 1, 267)","(80, 28)"
"(139, 5, 1, 58)","(120, 5)"
"(302, 1, 1, 258)","(300, 1)"
"(390, 22, 1, 157)","(389, 1)"
"(247, 6, 1, 240)","(285, 6)"
"(296, 10, 1, 101)","(299, 8)"
"(121, 1, 1, 168)","(140, 1)"
"(149, 5, 1, 268)","(271, 5)"
"(323, 5, 1, 241)","(322, 5)"
"(300, 16, 1, 266)","(302, 14)"
"(139, 10, 1, 59)","(120, 10)"
"(139, 9, 1, 270)","(120, 9)"
"(139, 2, 1, 81)","(131, 2)"
"(296, 19, 1, 134)","(299, 17)"
"(96, 4, 1, 292)","(98, 4)"
"(160, 17, 1, 101)","(221, 17)"
"(302, 7, 1, 205)","(300, 9)"
"(86, 5, 1, 254)","(84, 5)"
"(411, 15, 1, 169)","(410, 15)"
"(385, 6, 1, 248)","(270, 6)"
"(302, 20, 1, 290)","(300, 4)"
"(139, 4, 1, 291)","(120, 4)"
"(198, 3, 1, 4)","(197, 6)"
"(160, 14, 1, 21)","(362, 24)"
"(295, 12, 1, 16)","(298, 10)"
"(115, 17, 1, 200)","(284, 8)"
"(302, 20, 1, 223)","(300, 4)"
"(302, 7, 1, 225)","(300, 9)"
"(302, 12, 1, 227)","(300, 14)"
"(411, 45, 1, 162)","(410, 45)"
"(302, 6, 1, 258)","(300, 8)"
"(99, 9, 1, 262)","(433, 9)"
"(121, 6, 1, 168)","(140, 6)"
"(115, 4, 1, 235)","(159, 20)"
"(415, 1, 1, 384)","(416, 1)"
"(411, 48, 1, 139)","(410, 48)"
"(220, 5, 1, 87)","(275, 5)"
"(340, 15, 1, 239)","(341, 15)"
"(139, 10, 1, 200)","(120, 10)"
"(296, 13, 1, 105)","(299, 11)"
"(77, 1, 1, 251)","(81, 1)"
"(431, 5, 1, 317)","(430, 5)"
"(411, 39, 1, 162)","(410, 39)"
"(300, 16, 1, 261)","(302, 14)"
"(373, 5, 1, 25)","(372, 5)"
"(296, 11, 1, 114)","(299, 9)"
"(376, 3, 1, 52)","(122, 1)"
"(411, 37, 1, 135)","(410, 37)"
"(320, 3, 1, 78)","(137, 1)"
"(68, 3, 1, 181)","(17, 3)"
"(271, 12, 1, 263)","(363, 12)"
"(115, 22, 1, 235)","(159, 13)"
"(298, 11, 1, 263)","(295, 13)"
"(371, 4, 1, 282)","(312, 9)"
"(223, 2, 1, 288)","(157, 1)"
"(29, 9, 1, 73)","(398, 8)"
"(415, 6, 1, 384)","(416, 6)"
"(303, 1, 1, 75)","(301, 1)"
"(180, 2, 1, 271)","(207, 7)"
"(120, 8, 1, 5)","(139, 8)"
"(347, 11, 1, 287)","(174, 21)"
"(296, 5, 1, 288)","(299, 19)"
"(193, 15, 2, 347)","(194, 15)"
"(213, 3, 1, 12)","(198, 2)"
"(302, 17, 1, 203)","(300, 19)"
"(300, 1, 1, 96)","(302, 1)"
"(414, 14, 1, 17)","(412, 8)"
"(411, 43, 1, 162)","(410, 43)"
"(323, 13, 1, 241)","(322, 13)"
"(386, 23, 1, 247)","(385, 23)"
"(149, 13, 1, 268)","(271, 13)"
"(139, 2, 1, 270)","(120, 2)"
"(133, 2, 1, 89)","(325, 1)"
"(332, 33, 1, 230)","(67, 35)"
"(77, 6, 1, 251)","(81, 6)"
"(95, 3, 1, 294)","(29, 3)"
"(390, 12, 1, 159)","(160, 12)"
"(139, 4, 1, 39)","(131, 4)"
"(298, 4, 1, 154)","(295, 6)"
"(191, 9, 1, 36)","(258, 3)"
"(364, 2, 1, 64)","(328, 7)"
"(86, 13, 1, 254)","(84, 13)"
"(160, 15, 1, 2)","(116, 9)"
"(411, 56, 1, 143)","(410, 56)"
"(2, 8, 1, 191)","(181, 8)"
"(181, 10, 1, 192)","(71, 10)"
"(89, 17, 1, 258)","(87, 17)"
"(296, 7, 1, 134)","(299, 5)"
"(80, 20, 1, 266)","(33, 20)"
"(302, 20, 1, 273)","(300, 4)"
"(137, 2, 1, 346)","(136, 2)"
"(99, 2, 1, 262)","(433, 2)"
"(139, 8, 1, 283)","(120, 8)"
"(37, 10, 1, 143)","(404, 10)"
"(303, 6, 1, 75)","(301, 8)"
"(14, 8, 1, 217)","(421, 8)"
"(303, 9, 1, 77)","(301, 11)"
"(82, 20, 1, 256)","(55, 20)"
"(300, 6, 1, 96)","(302, 4)"
"(139, 3, 1, 71)","(119, 3)"
"(302, 8, 1, 183)","(300, 10)"
"(212, 4, 1, 18)","(414, 10)"
"(411, 59, 1, 139)","(410, 3)"
"(67, 5, 1, 231)","(50, 5)"
"(410, 45, 1, 85)","(411, 45)"
"(80, 27, 1, 266)","(33, 27)"
"(302, 8, 1, 260)","(300, 10)"
"(302, 11, 1, 233)","(300, 13)"
"(302, 4, 1, 249)","(300, 6)"
"(372, 1, 1, 26)","(371, 3)"
"(29, 2, 1, 73)","(398, 2)"
"(82, 27, 1, 256)","(55, 26)"
"(295, 4, 1, 10)","(298, 20)"
"(139, 7, 1, 57)","(120, 7)"
"(302, 21, 1, 246)","(300, 3)"
"(78, 11, 1, 267)","(80, 11)"
"(410, 39, 1, 85)","(411, 39)"
"(296, 13, 1, 288)","(299, 11)"
"(386, 16, 1, 247)","(385, 16)"
"(289, 20, 1, 111)","(22, 20)"
"(302, 10, 1, 175)","(300, 12)"
"(397, 7, 1, 118)","(178, 7)"
"(174, 12, 1, 283)","(159, 12)"
"(278, 5, 1, 369)","(279, 5)"
"(283, 2, 1, 176)","(65, 5)"
"(191, 2, 1, 36)","(258, 4)"
"(83, 24, 1, 261)","(99, 24)"
"(302, 8, 1, 195)","(300, 10)"
"(410, 43, 1, 85)","(411, 43)"
"(160, 19, 1, 115)","(22, 7)"
"(411, 41, 1, 169)","(410, 41)"
"(231, 8, 1, 131)","(230, 5)"
"(120, 1, 1, 372)","(121, 1)"
"(303, 2, 1, 77)","(301, 2)"
"(299, 1, 1, 169)","(296, 1)"
"(18, 3, 1, 198)","(5, 3)"
"(300, 21, 1, 24)","(302, 3)"
"(302, 4, 1, 250)","(300, 6)"
"(299, 4, 1, 292)","(296, 6)"
"(51, 11, 1, 224)","(10, 11)"
"(295, 17, 1, 296)","(298, 15)"
"(67, 13, 1, 231)","(50, 13)"
"(300, 1, 1, 20)","(302, 1)"
"(302, 12, 1, 179)","(300, 14)"
"(116, 11, 1, 156)","(160, 1)"
"(373, 3, 1, 29)","(188, 3)"
"(160, 12, 1, 142)","(37, 24)"
"(298, 20, 1, 3)","(295, 4)"
"(411, 20, 1, 135)","(410, 20)"
"(5, 8, 1, 199)","(249, 11)"
"(300, 10, 1, 266)","(302, 8)"
"(115, 12, 2, 22)","(159, 1)"
"(120, 6, 1, 372)","(121, 6)"
"(266, 11, 1, 139)","(58, 11)"
"(299, 6, 1, 169)","(296, 8)"
"(24, 17, 1, 145)","(36, 17)"
"(302, 12, 1, 209)","(300, 14)"
"(295, 9, 1, 16)","(298, 7)"
"(302, 4, 1, 255)","(300, 6)"
"(302, 20, 1, 191)","(300, 4)"
"(302, 9, 1, 227)","(300, 11)"
"(381, 1, 1, 337)","(379, 1)"
"(184, 4, 1, 67)","(182, 4)"
"(160, 14, 1, 109)","(362, 24)"
"(101, 9, 1, 301)","(382, 9)"
"(159, 4, 1, 170)","(332, 27)"
"(302, 14, 1, 252)","(300, 16)"
"(58, 12, 1, 140)","(59, 11)"
"(302, 18, 1, 207)","(300, 20)"
"(193, 30, 1, 347)","(194, 30)"
"(270, 14, 1, 249)","(79, 14)"
"(50, 14, 1, 232)","(8, 14)"
"(160, 1, 1, 108)","(116, 12)"
"(30, 23, 1, 253)","(86, 23)"
"(302, 14, 1, 181)","(300, 16)"
"(302, 12, 1, 213)","(300, 14)"
"(300, 6, 1, 20)","(302, 4)"
"(411, 27, 1, 135)","(410, 27)"
"(57, 4, 1, 134)","(261, 4)"
"(302, 11, 1, 197)","(300, 13)"
"(412, 3, 1, 46)","(183, 3)"
"(261, 1, 1, 135)","(286, 1)"
"(54, 1, 1, 216)","(14, 1)"
"(271, 9, 1, 263)","(363, 9)"
"(112, 11, 1, 269)","(159, 15)"
"(62, 16, 1, 227)","(45, 16)"
"(281, 2, 1, 360)","(282, 2)"
"(298, 11, 1, 131)","(295, 13)"
"(230, 1, 1, 130)","(231, 1)"
"(302, 17, 1, 264)","(300, 19)"
"(300, 10, 1, 261)","(302, 8)"
"(139, 10, 1, 63)","(120, 10)"
"(41, 2, 1, 367)","(42, 2)"
"(160, 7, 1, 115)","(22, 18)"
"(432, 8, 1, 39)","(229, 8)"
"(302, 17, 1, 199)","(300, 19)"
"(296, 1, 1, 142)","(299, 1)"
"(192, 8, 2, 245)","(356, 8)"
"(160, 6, 1, 108)","(116, 15)"
"(411, 21, 1, 119)","(410, 21)"
"(302, 21, 1, 251)","(300, 3)"
"(89, 24, 1, 258)","(87, 24)"
"(302, 3, 1, 215)","(300, 21)"
"(33, 12, 1, 265)","(270, 12)"
"(302, 1, 1, 177)","(300, 1)"
"(390, 9, 1, 159)","(160, 9)"
"(411, 15, 1, 162)","(410, 15)"
"(298, 17, 1, 275)","(295, 19)"
"(261, 6, 1, 135)","(286, 6)"
"(312, 8, 1, 279)","(310, 8)"
"(54, 6, 1, 216)","(14, 6)"
"(139, 8, 1, 284)","(120, 8)"
"(171, 1, 1, 74)","(172, 1)"
"(421, 3, 1, 218)","(72, 3)"
"(74, 3, 1, 7)","(43, 3)"
"(288, 3, 1, 324)","(287, 3)"
"(160, 1, 1, 138)","(266, 14)"
"(8, 4, 1, 233)","(388, 4)"
"(230, 6, 1, 130)","(231, 6)"
"(295, 2, 1, 16)","(298, 20)"
"(433, 11, 1, 273)","(149, 11)"
"(302, 2, 1, 227)","(300, 2)"
"(13, 10, 1, 221)","(405, 10)"
"(101, 2, 1, 301)","(382, 2)"
"(296, 4, 1, 2)","(299, 20)"
"(302, 21, 1, 247)","(300, 3)"
"(296, 6, 1, 142)","(299, 4)"
"(30, 16, 1, 253)","(86, 16)"
"(9, 3, 1, 183)","(321, 3)"
"(120, 7, 1, 42)","(139, 7)"
"(362, 19, 1, 110)","(289, 20)"
"(8, 22, 1, 233)","(388, 22)"
"(300, 8, 1, 256)","(302, 6)"
"(302, 6, 1, 177)","(300, 8)"
"(120, 5, 1, 5)","(139, 5)"
"(115, 4, 1, 269)","(254, 20)"
"(166, 12, 1, 190)","(2, 12)"
"(155, 3, 1, 70)","(146, 3)"
"(271, 2, 1, 263)","(363, 2)"
"(171, 6, 1, 74)","(172, 6)"
"(301, 20, 1, 293)","(303, 18)"
"(160, 6, 1, 138)","(266, 18)"
"(25, 11, 1, 107)","(113, 11)"
"(217, 1, 1, 63)","(214, 4)"
"(411, 49, 1, 143)","(410, 49)"
"(295, 15, 1, 295)","(298, 13)"
"(131, 7, 1, 171)","(139, 7)"
"(160, 1, 1, 163)","(390, 1)"
"(2, 5, 1, 191)","(181, 5)"
"(313, 1, 1, 282)","(312, 1)"
"(369, 18, 1, 341)","(370, 18)"
"(115, 22, 1, 269)","(254, 13)"
"(296, 21, 1, 155)","(299, 3)"
"(146, 3, 1, 45)","(171, 3)"
"(139, 5, 1, 283)","(120, 5)"
"(205, 3, 1, 44)","(175, 3)"
"(302, 12, 1, 211)","(300, 14)"
"(14, 5, 1, 217)","(421, 5)"
"(174, 9, 1, 283)","(159, 9)"
"(390, 2, 1, 159)","(160, 2)"
"(386, 10, 1, 247)","(385, 10)"
"(295, 15, 1, 166)","(298, 13)"
"(22, 19, 1, 112)","(390, 8)"
"(111, 1, 1, 173)","(15, 1)"
"(302, 5, 1, 183)","(300, 7)"
"(188, 2, 1, 30)","(378, 2)"
"(269, 4, 1, 103)","(40, 2)"
"(302, 18, 1, 173)","(300, 20)"
"(87, 21, 1, 259)","(85, 21)"
"(149, 23, 1, 268)","(271, 18)"
"(160, 6, 1, 163)","(390, 6)"
"(323, 23, 1, 241)","(159, 17)"
"(175, 8, 1, 54)","(176, 8)"
"(410, 15, 1, 85)","(411, 15)"
"(302, 5, 1, 260)","(300, 7)"
"(159, 8, 1, 23)","(112, 19)"
"(313, 6, 1, 282)","(312, 11)"
"(411, 1, 1, 143)","(410, 1)"
"(59, 14, 1, 141)","(255, 1)"
"(411, 21, 1, 66)","(410, 21)"
"(296, 17, 1, 115)","(299, 15)"
"(283, 1, 1, 188)","(156, 1)"
"(86, 23, 1, 254)","(84, 23)"
"(301, 1, 1, 104)","(303, 1)"
"(302, 12, 1, 219)","(300, 14)"
"(207, 1, 1, 272)","(192, 6)"
"(389, 1, 1, 162)","(200, 1)"
"(228, 1, 1, 94)","(223, 1)"
"(302, 9, 1, 179)","(300, 11)"
"(206, 10, 1, 157)","(233, 10)"
"(265, 5, 1, 271)","(207, 5)"
"(187, 5, 1, 165)","(225, 2)"
"(160, 9, 1, 142)","(37, 21)"
"(24, 24, 1, 145)","(36, 24)"
"(300, 21, 1, 267)","(302, 3)"
"(362, 7, 1, 110)","(289, 8)"
"(55, 8, 1, 257)","(89, 8)"
"(115, 9, 2, 22)","(159, 15)"
"(293, 3, 1, 146)","(417, 3)"
"(305, 3, 1, 98)","(214, 2)"
"(302, 9, 1, 209)","(300, 11)"
"(169, 8, 1, 42)","(170, 8)"
"(296, 16, 1, 105)","(299, 14)"
"(296, 11, 1, 145)","(299, 9)"
"(296, 4, 1, 107)","(299, 20)"
"(134, 4, 1, 313)","(132, 4)"
"(411, 6, 1, 143)","(410, 6)"
"(302, 5, 1, 195)","(300, 7)"
"(58, 9, 1, 140)","(59, 8)"
"(406, 1, 1, 300)","(101, 1)"
"(231, 5, 1, 131)","(230, 5)"
"(6, 2, 1, 179)","(250, 2)"
"(174, 2, 1, 283)","(159, 2)"
"(335, 10, 1, 151)","(131, 10)"
"(301, 6, 1, 104)","(303, 4)"
"(302, 9, 1, 213)","(300, 11)"
"(302, 15, 1, 205)","(300, 17)"
"(302, 20, 1, 231)","(300, 4)"
"(207, 6, 1, 272)","(192, 11)"
"(97, 4, 1, 67)","(179, 4)"
"(188, 3, 1, 27)","(198, 3)"
"(161, 3, 1, 106)","(25, 3)"
"(302, 4, 1, 297)","(300, 6)"
"(300, 17, 1, 265)","(302, 15)"
"(411, 41, 1, 162)","(410, 41)"
"(302, 13, 1, 183)","(300, 15)"
"(340, 1, 1, 226)","(62, 1)"
"(149, 16, 1, 268)","(271, 25)"
"(323, 16, 1, 241)","(322, 16)"
"(55, 25, 1, 257)","(89, 25)"
"(66, 1, 1, 211)","(49, 1)"
"(302, 15, 1, 225)","(300, 17)"
"(22, 7, 1, 112)","(390, 19)"
"(302, 13, 1, 260)","(300, 15)"
"(73, 8, 1, 215)","(54, 8)"
"(62, 10, 1, 227)","(45, 15)"
"(5, 5, 1, 199)","(249, 14)"
"(37, 26, 1, 143)","(404, 26)"
"(86, 16, 1, 254)","(84, 16)"
"(45, 1, 1, 228)","(3, 1)"
"(332, 14, 1, 230)","(67, 14)"
"(406, 6, 1, 300)","(101, 6)"
"(120, 1, 1, 43)","(169, 1)"
"(302, 2, 1, 179)","(300, 2)"
"(302, 17, 1, 259)","(300, 19)"
"(302, 4, 1, 254)","(300, 6)"
"(33, 9, 1, 265)","(270, 9)"
"(115, 14, 1, 22)","(112, 16)"
"(119, 9, 1, 72)","(337, 9)"
"(370, 8, 1, 334)","(369, 8)"
"(160, 2, 1, 142)","(37, 13)"
"(340, 6, 1, 226)","(62, 13)"
"(7, 4, 1, 213)","(315, 4)"
"(139, 1, 1, 242)","(120, 1)"
"(334, 8, 1, 303)","(333, 8)"
"(115, 2, 2, 22)","(112, 2)"
"(66, 6, 1, 211)","(49, 6)"
"(396, 10, 1, 237)","(290, 10)"
"(302, 2, 1, 209)","(300, 2)"
"(186, 3, 1, 164)","(187, 3)"
"(193, 19, 1, 347)","(194, 19)"
"(83, 4, 1, 261)","(99, 4)"
"(428, 3, 1, 63)","(162, 3)"
"(302, 20, 1, 187)","(300, 4)"
"(302, 13, 1, 195)","(300, 15)"
"(344, 7, 1, 118)","(408, 7)"
"(58, 2, 1, 140)","(59, 2)"
"(45, 6, 1, 228)","(3, 6)"
"(325, 2, 1, 83)","(275, 3)"
"(303, 19, 1, 102)","(301, 5)"
"(177, 2, 1, 13)","(203, 1)"
"(231, 13, 1, 131)","(230, 10)"
"(67, 23, 1, 231)","(50, 23)"
"(120, 6, 1, 43)","(169, 6)"
"(302, 2, 1, 213)","(300, 2)"
"(417, 3, 1, 385)","(418, 3)"
"(274, 2, 1, 316)","(273, 2)"
"(48, 1, 1, 137)","(47, 1)"
"(134, 2, 1, 330)","(132, 2)"
"(30, 10, 1, 253)","(86, 10)"
"(432, 5, 1, 39)","(229, 5)"
"(296, 15, 1, 134)","(299, 13)"
"(166, 9, 1, 190)","(2, 9)"
"(160, 4, 1, 101)","(221, 4)"
"(139, 6, 1, 242)","(120, 6)"
"(192, 5, 2, 245)","(356, 5)"
"(83, 22, 1, 261)","(99, 22)"
"(296, 16, 1, 288)","(299, 14)"
"(122, 4, 1, 53)","(191, 4)"
"(295, 21, 1, 280)","(300, 21)"
"(411, 48, 1, 135)","(410, 48)"
"(312, 5, 1, 279)","(310, 5)"
"(139, 5, 1, 284)","(120, 5)"
"(63, 3, 1, 207)","(46, 3)"
"(115, 4, 1, 200)","(284, 20)"
"(411, 55, 1, 139)","(410, 55)"
"(410, 41, 1, 85)","(411, 41)"
"(5, 13, 1, 199)","(249, 7)"
"(295, 21, 1, 37)","(298, 3)"
"(139, 9, 1, 429)","(120, 9)"
"(139, 10, 1, 34)","(131, 10)"
"(48, 6, 1, 137)","(160, 20)"
"(302, 9, 1, 211)","(300, 11)"
"(33, 2, 1, 265)","(270, 2)"
"(125, 1, 1, 83)","(215, 4)"
"(119, 2, 1, 72)","(337, 2)"
"(388, 33, 1, 234)","(323, 33)"
"(139, 4, 1, 158)","(120, 4)"
"(115, 22, 1, 200)","(284, 13)"
"(217, 1, 1, 40)","(214, 4)"
"(300, 5, 1, 256)","(302, 19)"
"(378, 7, 1, 31)","(189, 4)"
"(295, 19, 2, 16)","(298, 17)"
"(67, 16, 1, 231)","(50, 16)"
"(152, 4, 1, 310)","(151, 4)"
"(160, 3, 1, 134)","(261, 14)"
"(36, 8, 1, 109)","(116, 5)"
"(385, 21, 1, 248)","(270, 16)"
"(193, 7, 1, 347)","(194, 7)"
"(302, 4, 1, 203)","(300, 6)"
"(302, 9, 1, 219)","(300, 11)"
"(166, 2, 1, 190)","(2, 2)"
"(302, 21, 1, 258)","(300, 3)"
"(303, 7, 1, 102)","(301, 9)"
"(173, 3, 1, 188)","(61, 3)"
"(192, 13, 2, 245)","(356, 13)"
"(286, 19, 1, 136)","(48, 19)"
"(408, 7, 1, 121)","(90, 8)"
"(390, 1, 1, 153)","(113, 13)"
"(64, 12, 1, 197)","(18, 12)"
"(361, 19, 1, 201)","(159, 9)"
"(344, 4, 1, 120)","(346, 5)"
"(356, 14, 1, 246)","(386, 14)"
"(84, 20, 1, 255)","(82, 20)"
"(89, 4, 1, 258)","(87, 4)"
"(399, 8, 1, 288)","(98, 7)"
"(397, 9, 1, 300)","(88, 9)"
"(202, 8, 1, 133)","(230, 10)"
"(398, 14, 1, 150)","(102, 16)"
"(411, 59, 1, 135)","(410, 3)"
"(249, 14, 1, 238)","(331, 4)"
"(3, 17, 1, 229)","(247, 11)"
"(139, 2, 1, 429)","(120, 2)"
"(208, 2, 1, 32)","(106, 5)"
"(36, 25, 1, 109)","(116, 22)"
"(106, 1, 1, 28)","(156, 1)"
"(296, 10, 1, 105)","(299, 8)"
"(302, 2, 1, 211)","(300, 2)"
"(29, 18, 1, 53)","(398, 17)"
"(89, 22, 1, 258)","(87, 22)"
"(175, 5, 1, 54)","(176, 5)"
"(84, 27, 1, 255)","(82, 27)"
"(159, 5, 1, 23)","(112, 16)"
"(375, 7, 1, 127)","(117, 7)"
"(302, 18, 1, 246)","(300, 20)"
"(390, 6, 1, 153)","(113, 17)"
"(69, 7, 1, 223)","(51, 7)"
"(139, 10, 1, 58)","(120, 10)"
"(140, 3, 1, 86)","(121, 3)"
"(300, 13, 1, 256)","(302, 11)"
"(50, 34, 1, 232)","(8, 34)"
"(265, 2, 1, 244)","(180, 2)"
"(77, 21, 1, 251)","(81, 20)"
"(302, 12, 1, 217)","(300, 14)"
"(300, 8, 1, 257)","(302, 6)"
"(365, 7, 1, 277)","(339, 7)"
"(149, 10, 1, 268)","(271, 10)"
"(323, 10, 1, 241)","(322, 10)"
"(106, 6, 1, 28)","(373, 5)"
"(297, 20, 1, 380)","(295, 20)"
"(55, 5, 1, 257)","(89, 5)"
"(295, 7, 2, 16)","(298, 5)"
"(169, 5, 1, 42)","(170, 5)"
"(398, 18, 1, 92)","(97, 17)"
"(302, 2, 1, 219)","(300, 2)"
"(302, 3, 1, 229)","(300, 21)"
"(188, 4, 1, 19)","(186, 4)"
"(232, 4, 1, 38)","(205, 4)"
"(303, 21, 1, 75)","(301, 3)"
"(314, 2, 1, 311)","(313, 2)"
"(302, 8, 1, 185)","(300, 10)"
"(79, 30, 1, 250)","(77, 30)"
"(213, 2, 1, 15)","(212, 2)"
"(86, 10, 1, 254)","(84, 10)"
"(397, 2, 1, 300)","(88, 2)"
"(300, 21, 1, 96)","(302, 3)"
"(230, 7, 1, 432)","(435, 7)"
"(296, 3, 1, 101)","(299, 21)"
"(224, 2, 1, 342)","(222, 2)"
"(108, 2, 1, 387)","(107, 2)"
"(300, 18, 1, 24)","(302, 16)"
"(139, 4, 1, 164)","(120, 4)"
"(382, 1, 1, 335)","(383, 1)"
"(404, 1, 1, 144)","(24, 1)"
"(139, 3, 1, 59)","(120, 3)"
"(160, 15, 1, 115)","(22, 11)"
"(286, 7, 1, 136)","(48, 7)"
"(361, 7, 1, 201)","(159, 18)"
"(160, 12, 1, 21)","(362, 22)"
"(411, 57, 1, 169)","(410, 4)"
"(295, 4, 1, 296)","(298, 20)"
"(257, 1, 1, 123)","(92, 8)"
"(195, 1, 1, 296)","(156, 1)"
"(159, 13, 1, 23)","(112, 24)"
"(73, 5, 1, 215)","(54, 5)"
"(295, 20, 1, 90)","(298, 18)"
"(273, 4, 1, 117)","(93, 4)"
"(386, 26, 1, 247)","(385, 26)"
"(300, 14, 1, 28)","(302, 12)"
"(382, 6, 1, 335)","(383, 6)"
"(404, 6, 1, 144)","(24, 6)"
"(183, 1, 1, 69)","(184, 1)"
"(139, 3, 1, 200)","(120, 3)"
"(140, 7, 1, 372)","(139, 7)"
"(296, 10, 1, 288)","(299, 8)"
"(370, 5, 1, 334)","(369, 5)"
"(139, 1, 1, 126)","(377, 11)"
"(24, 4, 1, 145)","(36, 4)"
"(334, 5, 1, 303)","(333, 5)"
"(412, 8, 1, 57)","(428, 8)"
"(165, 3, 1, 309)","(164, 3)"
"(159, 8, 1, 355)","(160, 8)"
"(55, 13, 1, 257)","(89, 13)"
"(302, 1, 1, 253)","(300, 1)"
"(257, 6, 1, 123)","(92, 3)"
"(136, 2, 1, 51)","(376, 5)"
"(126, 2, 1, 325)","(128, 2)"
"(203, 2, 1, 31)","(189, 2)"
"(414, 12, 1, 17)","(434, 4)"
"(24, 22, 1, 145)","(36, 22)"
"(296, 1, 1, 21)","(299, 1)"
"(139, 8, 1, 51)","(120, 8)"
"(183, 6, 1, 69)","(184, 6)"
"(377, 14, 1, 150)","(375, 14)"
"(141, 8, 1, 281)","(297, 9)"
"(102, 19, 1, 299)","(97, 16)"
"(411, 18, 1, 119)","(410, 18)"
"(139, 6, 1, 126)","(377, 8)"
"(31, 5, 1, 85)","(358, 5)"
"(413, 1, 1, 76)","(420, 1)"
"(302, 18, 1, 251)","(300, 20)"
"(302, 4, 1, 264)","(300, 6)"
"(337, 8, 1, 386)","(338, 8)"
"(302, 17, 1, 207)","(300, 19)"
"(217, 4, 1, 147)","(214, 1)"
"(302, 4, 1, 199)","(300, 6)"
"(10, 7, 1, 225)","(340, 7)"
"(302, 6, 1, 253)","(300, 8)"
"(181, 3, 1, 192)","(71, 3)"
