x y name z
4 0.0 CMP_C9H12N3O8P_c 3.9297895486029786
4 0.8880262405560677 Orotidine_5'-phosphate_c 4.165171468912557
4 0.7891466346851068 Hydroxymethylglutaryl_CoA_C27H39N7O20P3S_c 3.924012926928841
4 -Inf H2O_H2O_e 4.049030717902166
4 0.23585946405917102 AMP_C10H12N5O7P_c 4.141361001373281
4 0.0 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate_c 4.101465466933522
4 0.0 Deoxyuridine_c 4.016923250577091
4 0.0 Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala_c 4.099813039187706
4 0.0 DUTP_C9H11N2O14P3_c 4.058235482338132
4 -Inf Hydrogen_sulfide_c 3.9460130549471835
4 0.0 Galactitol_e 3.8451029677002078
4 0.019305155195386624 Uridine_e 3.874785986150572
4 0.5835765856339493 Maltose_C12H22O11_e 4.111021577901917
4 0.017728766960431616 Cytidine_e 4.172900519867666
4 0.08471373464758582 Acetyl_phosphate_c 4.011810281526225
4 0.0 Octadecenoate_(n-C18:1)_c 4.04378443407098
4 0.5642714304385625 L-Arginine_e 4.08565905581208
4 0.0 2-Octaprenyl-6-methoxy-1,4-benzoquinone_c 4.0417041380027445
4 0.17952443489407519 L-Alanine_c 4.164296726205377
4 0.8573324964312685 Nicotinamide_adenine_dinucleotide_-_reduced_c 4.077525756958938
4 0.7201593034059569 D-Mannose_e 3.941028018757615
4 0.0 2-Amino-3-phosphonopropanoate_c 4.026150472654585
4 1.0633869788643928 2-Deoxy-D-ribose_5-phosphate_c 3.8700895622504463
4 0.0 4-Methyl-5-(2-hydroxyethyl)-thiazole_c 3.9837670833920815
4 0.0 Meso-2,6-Diaminoheptanedioate_e 3.9039548346621467
4 0.0 L-Carnitine_e 4.057658525306927
4 0.09970291319222653 Xanthine_e 4.0408164786420855
4 0.0 Protoheme_C34H30FeN4O4_e 3.9843591188231673
4 0.0 DCDP_C9H12N3O10P2_c 4.073327802588137
4 0.6532125137753437 Trehalose_e 4.071588929754641
4 0.021189299069938092 UMP_C9H11N2O9P_c 4.092502534852338
4 0.0 DATP_C10H12N5O12P3_c 3.987752541112818
4 0.0 Protoporphyrin_c 4.149464970574301
4 -Inf Methanol_c 4.017376278436465
4 0.0 L-Ribulose_c 4.095227085372803
4 0.0 N-Acetyl-L-2-amino-6-oxopimelate_c 4.057536346309171
4 0.7900504736833514 Decanoyl-CoA_(n-C10:0CoA)_c 3.937005731121215
4 -Inf Urea_CH4N2O_e 3.858472134281397
4 0.036401986679277215 D-Ribose_e 4.015180919725785
4 0.6812412373755872 L-Glutamate_1-semialdehyde_c 4.030391723338944
4 0.0 Fatty_acid_(Anteiso-C17:0)_c 3.663301584888178
4 0.09970291319222653 Guanine_e 3.9543426013865406
4 0.0 Ubiquinone-8_c 3.954360654982078
4 0.1849366662835853 D-Lactate_e 3.933602465723723
4 0.0 (S)-Dihydroorotate_c 3.945037832743811
4 0.0 Fatty_Acid_(C20:0)_c 3.958028170651836
4 0.0 2-Demethylmenaquinol_8_c 4.032348445434149
4 -Inf Superoxide_anion_c 3.907091013613233
4 -Inf Ammonium_c 3.8797108584269187
4 -Inf CO2_CO2_c 3.899521935835995
4 0.7231036840527382 Dihydroxyacetone_phosphate_c 4.0425088195865735
4 0.7900504736833514 Tetradecanoyl-CoA_(n-C14:0CoA)_c 3.8045267619161596
4 0.0 Nicotinamide_e 3.8306580267008234
4 0.0 DGDP_C10H12N5O10P2_c 4.02181230068603
4 0.6020599913279624 Glycerol_3-phosphate_e 3.833575423136695
4 0.626060267731729 L-Homoserine_c 4.046523848936516
4 0.1849366662835853 L-Lactate_e 3.974541273308946
4 0.0 Fatty_acid_(Iso-C15:0)_c 4.214076044486313
4 0.0 Hexadecanoate_(n-C16:0)_c 4.148277975349803
4 0.021189299069938092 UDP_C9H11N2O12P2_c 3.9995273070226283
4 0.8573324964312685 Nicotinamide_adenine_dinucleotide_c 3.903235370581257
4 0.0 Ubiquinol-8_c 4.0948078127949845
4 0.0 L-Tryptophan_e 4.079074575274296
4 0.0 Uracil_c 4.110496644508169
4 0.0 Glycine_betaine_e 3.893887266637118
4 0.7201593034059569 D-Mannitol_e 4.017892724549808
4 0.0 All_trans_Hexaprenyl_diphosphate_C30H49O7P2_c 3.8655526905952637
4 0.23585946405917102 ADP_C10H12N5O10P2_c 4.045011951456266
4 0.0 All_trans_Decaprenyl_diphosphate_c 3.9674748805085773
4 1.146128035678238 Raffinose_C18H32O16_c 3.633991095880873
4 0.0 DUDP_C9H11N2O11P2_c 3.8728621554253637
4 1.05202900000401 N-Acetylneuraminate_e 4.091728977017154
4 0.0 All-trans-Octaprenyl_diphosphate_c 3.7349647032498203
4 0.0 DCTP_C9H12N3O13P3_c 4.058236456306571
4 0.0 2-C-methyl-D-erythritol_4-phosphate_c 4.12822280885294
4 0.6989700043360189 L-Methionine_e 4.015177161139217
4 0.0 Fatty_acid_(Anteiso-C15:0)_c 4.1906041906079965
4 0.7900504736833514 Octanoyl-CoA_(n-C8:0CoA)_c 3.925466314016178
4 0.0 Cytosine_e 3.8487600021704234
4 0.0 Choline_C5H14NO_e 4.036737178139377
4 0.6232492903979004 Glycerophosphoglycerol_c 4.028908924720242
4 0.18873273938430682 Pyruvate_c 4.0916817138330055
4 0.6213651465233491 (R)-2,3-Dihydroxy-3-methylbutanoate_c 3.9608095472596947
4 0.5740312677277188 D-Nopaline_c 4.091568662308398
4 0.7201593034059569 D-Mannose_1-phosphate_c 4.088246784411577
4 0.0 Fatty_acid_(iso-C16:0)_c 3.9366977377168784
